VPNummer	Version	l_r	Wdh	StimID	Bild	Stichwort1	Stichwort2	Bed	bek_unbek	BedTrigger	Taste	Tastencode	RT
VP_12	2	r	211	67	haecksler.bmp	Draht	wickeln	falsch	unbekannt	222	2	203	887	
VP_12	2	r	211	121	sparschwein.bmp				bekannt	230	4	201	565	
VP_12	2	r	211	113	Autobatterie-Spannungstester.bmp	Autobatterie	Spannung testen	richtig	unbekannt	221	1	204	881	
VP_12	2	r	211	121	kompass.bmp				bekannt	230	4	201	489	
VP_12	2	r	211	121	aschenbecher.bmp				bekannt	230	4	201	988	
VP_12	2	r	211	121	waage.bmp				bekannt	230	4	201	998	
VP_12	2	r	211	13	paint_scraper.bmp	von Hand	zentrifugieren	falsch	unbekannt	222	2	203	991	
VP_12	2	r	211	60	Telegraphier-Geraet.bmp	Botschaft	telegrafieren	richtig	unbekannt	221	1	204	1053	
VP_12	2	r	211	41	Sprengstoff-Zuender.bmp	Fisch	wiegen	falsch	unbekannt	222	1	204	1036	
VP_12	2	r	211	121	eierschneider.bmp				bekannt	230	4	201	826	
VP_12	2	r	211	117	Selbstwaessernder_Blumentopf.bmp	Blumentopf	sich selbst wässern	richtig	unbekannt	221	1	204	1630	
VP_12	2	r	211	121	stempel.bmp				bekannt	230	4	201	499	
VP_12	2	r	211	103	Kartoffelstampfer.bmp	Nachricht	morsen	falsch	unbekannt	222	1	204	1218	
VP_12	2	r	211	121	mikrowelle.bmp				bekannt	230	4	201	785	
VP_12	2	r	211	121	buegeleisen.bmp				bekannt	230	4	201	1503	
VP_12	2	r	211	19	Brikettpresse.bmp	Briketts	pressen	richtig	unbekannt	221	0	0	0	
VP_12	2	r	211	54	steigbuegel.bmp	Fußstütze	reiten	richtig	unbekannt	221	1	204	155	
VP_12	2	r	211	121	trommel.bmp				bekannt	230	4	201	568	
VP_12	2	r	211	5	mausefalle.bmp	Brillenglas	zuschneiden	falsch	unbekannt	222	1	204	693	
VP_12	2	r	211	65	drahtbieger.bmp	Bergbaustollen	beleuchten	falsch	unbekannt	222	1	204	558	
VP_12	2	r	211	50	Glasresonanz-Cello.bmp	Glaskörper	musizieren	richtig	unbekannt	221	2	203	518	
VP_12	2	r	211	121	schere.bmp				bekannt	230	4	201	1026	
VP_12	2	r	211	121	kuchenform.bmp				bekannt	230	4	201	618	
VP_12	2	r	211	91	zaehlgeraet_fuer_lieferungen.bmp	Außenbereich	heizen	falsch	unbekannt	222	4	201	341	
VP_12	2	r	211	72	schneekette.bmp	Geschwindigkeit	ermitteln	falsch	unbekannt	222	1	204	699	
VP_12	2	r	211	105	dieselstandmessgeraet.bmp	Tonpott	trommeln	falsch	unbekannt	222	1	204	650	
VP_12	2	r	211	44	Nussoelpressmaschine.bmp	Zeichen	einbrennen	falsch	unbekannt	222	1	204	925	
VP_12	2	r	211	121	wasserkocher.bmp				bekannt	230	4	201	628	
VP_12	2	r	211	121	fahrrad.bmp				bekannt	230	4	201	877	
VP_12	2	r	211	83	hebel_fuer_fassbauer.bmp	Fass	anheben	richtig	unbekannt	221	1	204	853	
VP_12	2	r	211	121	kamera.bmp				bekannt	230	4	201	544	
VP_12	2	r	211	28	Briefwaage.bmp	Brief	wiegen	richtig	unbekannt	221	1	204	802	
VP_12	2	r	211	121	tacker.bmp				bekannt	230	4	201	567	
VP_12	2	r	211	121	gitarre.bmp				bekannt	230	4	201	492	
VP_12	2	r	211	121	tischtennisschlaeger.bmp				bekannt	230	4	201	509	
VP_12	2	r	211	68	Roemisches_Senklot.bmp	Korken	formen	falsch	unbekannt	222	1	204	989	
VP_12	2	r	211	97	Korkenpresse_2.bmp	Sternenbilder	vermessen	falsch	unbekannt	222	1	204	821	
VP_12	2	r	211	121	handschellen.bmp				bekannt	230	4	201	594	
VP_12	2	r	211	55	feuertuergelenk.bmp	Türgelenk	Feuer überstehen	richtig	unbekannt	221	1	204	615	
VP_12	2	r	211	121	sattel.bmp				bekannt	230	4	201	960	
VP_12	2	r	211	74	Brenneisen.bmp	Luftdruck	messen	falsch	unbekannt	222	1	204	602	
VP_12	2	r	211	121	raclette-grill.bmp				bekannt	230	4	201	1797	
VP_12	2	r	211	51	dampfzerstaeuber.bmp	Dampf	zerstäuben	richtig	unbekannt	221	1	204	774	
VP_12	2	r	211	30	Grossfisch-Angelkurbel.bmp	Angelschnur	kurbeln	richtig	unbekannt	221	1	204	966	
VP_12	2	r	211	57	Nussknacker.bmp	Nüsse	aufbrechen	richtig	unbekannt	221	4	201	1274	
VP_12	2	r	211	121	rasierpinsel.bmp				bekannt	230	4	201	708	
VP_12	2	r	211	121	schaufel.bmp				bekannt	230	4	201	903	
VP_12	2	r	211	63	pleximeter.bmp	Schuhe	auf Eis laufen	falsch	unbekannt	222	1	204	875	
VP_12	2	r	211	17	grammophonnadel.bmp	Schallplatte	abtasten	richtig	unbekannt	221	1	204	897	
VP_12	2	r	211	121	fernseher.bmp				bekannt	230	4	201	601	
VP_12	2	r	211	121	reibe.bmp				bekannt	230	4	201	489	
VP_12	2	r	211	121	schraubenzieher.bmp				bekannt	230	4	201	740	
VP_12	2	r	211	108	schluesselloch-cutter.bmp	Schlüsselloch	stanzen	richtig	unbekannt	221	1	204	639	
VP_12	2	r	211	121	angel.bmp				bekannt	230	4	201	1520	
VP_12	2	r	211	95	Fischwaage.bmp	Herz	durch Maschine ersetzen	falsch	unbekannt	222	2	203	1436	
VP_12	2	r	211	10	schreibmaschine.bmp	Pferdehuf	Halt geben	falsch	unbekannt	222	2	203	916	
VP_12	2	r	211	110	Becher-Grammophon.bmp	Becher	Schall auffangen	richtig	unbekannt	221	2	203	888	
VP_12	2	r	211	121	buegel.bmp				bekannt	230	4	201	638	
VP_12	2	r	211	121	sieb.bmp				bekannt	230	4	201	515	
VP_12	2	r	211	6	Goldmuenzen-Waage.bmp	Farbe	vom Fenster abschleifen	falsch	unbekannt	222	1	204	1408	
VP_12	2	r	211	82	tablettenteiler.bmp	Tabletten	zerteilen	richtig	unbekannt	221	1	204	804	
VP_12	2	r	211	121	dusche.bmp				bekannt	230	4	201	561	
VP_12	2	r	211	121	bohrmaschine.bmp				bekannt	230	4	201	512	
VP_12	2	r	211	86	Historische_Waschmaschine.bmp	Kleidung	im Eimer waschen	richtig	unbekannt	221	1	204	664	
VP_12	2	r	211	40	kimkim.bmp	Piano	stimmen	falsch	unbekannt	222	1	204	1254	
VP_12	2	r	211	121	feuerzeug.bmp				bekannt	230	4	201	599	
VP_12	2	r	211	15	mikroskop.bmp	Katzenklo	sich selbst reinigen	falsch	unbekannt	222	2	203	1068	
VP_12	2	r	211	20	orgelpfeife.bmp	Orgelton	erzeugen	richtig	unbekannt	221	1	204	928	
VP_12	2	r	211	37	Saemaschine.bmp	Fass	öffnen	falsch	unbekannt	222	1	204	848	
VP_12	2	r	211	94	seilschneider.bmp	Akkordeon	spielen	falsch	unbekannt	222	1	204	826	
VP_12	2	r	211	121	rasenmaeher.bmp				bekannt	230	1	204	1404	
VP_12	2	r	211	121	pinzette.bmp				bekannt	230	4	201	753	
VP_12	2	r	211	121	kuechenmaschine.bmp				bekannt	230	4	201	672	
VP_12	2	r	211	121	kopfhoerer.bmp				bekannt	230	4	201	599	
VP_12	2	r	211	121	naehmaschine.bmp				bekannt	230	4	201	667	
VP_12	2	r	211	59	Treibhausheizgeraet.bmp	Treibhaus	heizen	richtig	unbekannt	221	1	204	1229	
VP_12	2	r	211	107	Windgeschwindigkeitsmesser.bmp	Windgeschwindigkeit	messen	richtig	unbekannt	221	4	201	1504	
VP_12	2	r	211	21	spannungsgeraet.bmp	Spannung	erzeugen	richtig	unbekannt	221	1	204	709	
VP_12	2	r	211	12	trimmdichgeraet.bmp	Buch	offen halten	falsch	unbekannt	222	1	204	1558	
VP_12	2	r	211	121	zahnbuerste.bmp				bekannt	230	4	201	600	
VP_12	2	r	211	121	buerostuhl.bmp				bekannt	230	4	201	694	
VP_12	2	r	211	121	spritze.bmp				bekannt	230	4	201	631	
VP_12	2	r	211	121	schalter.bmp				bekannt	230	4	201	614	
VP_12	2	r	211	118	Siebenmeilenstiefel.bmp	Schritte	vergrößern	richtig	unbekannt	221	1	204	817	
VP_12	2	r	211	121	buerste.bmp				bekannt	230	4	201	507	
VP_12	2	r	211	26	Huehnereier-Brutautomat.bmp	Automat	Eier ausbrüten	richtig	unbekannt	221	1	204	1186	
VP_12	2	r	211	23	Bandagen-Roller.bmp	Bandage	rollen	richtig	unbekannt	221	1	204	875	
VP_12	2	r	211	43	Bleistiftspitzer.bmp	Angel	Köder markieren	falsch	unbekannt	222	1	204	602	
VP_12	2	r	211	58	elektrisches_radiergummi.bmp	Radiergummi	mit Strom betreiben	richtig	unbekannt	221	1	204	1538	
VP_12	2	r	211	121	telefon.bmp				bekannt	230	4	201	578	
VP_12	2	r	211	121	gabel.bmp				bekannt	230	4	201	530	
VP_12	2	r	211	121	tesaroller.bmp				bekannt	230	4	201	720	
VP_12	2	r	211	121	regenschirm.bmp				bekannt	230	4	201	1101	
VP_12	2	r	211	121	kassette.bmp				bekannt	230	4	201	2850	
VP_12	2	r	211	9	Baum-Klettereisen.bmp	Rotation	Ladung erzeugen	falsch	unbekannt	222	1	204	705	
VP_12	2	r	211	104	ninjasterne.bmp	elektrische Spannung	prüfen	falsch	unbekannt	222	1	204	856	
VP_12	2	r	211	121	pfannenwender.bmp				bekannt	230	4	201	495	
VP_12	2	r	211	106	uhrwerk.bmp	Uhrzeit	anzeigen	richtig	unbekannt	221	1	204	998	
VP_12	2	r	211	121	brille.bmp				bekannt	230	4	201	1161	
VP_12	2	r	211	121	lampe.bmp				bekannt	230	4	201	469	
VP_12	2	r	211	61	schwimmer.bmp	Baum	erklettern	falsch	unbekannt	222	1	204	647	
VP_12	2	r	211	76	galvanometer_2.bmp	Stromstärke	messen	richtig	unbekannt	221	1	204	834	
VP_12	2	r	211	121	waschmaschine.bmp				bekannt	230	4	201	500	
VP_12	2	r	211	98	Mechanische_Erektionshilfe.bmp	Waffe	werfen	falsch	unbekannt	222	2	203	680	
VP_12	2	r	211	22	anesthesia_inhaler.bmp	Narkosemittel	abgeben	richtig	unbekannt	221	4	201	1160	
VP_12	2	r	211	121	leiter.bmp				bekannt	230	4	201	602	
VP_12	2	r	211	121	kehrschaufel.bmp				bekannt	230	4	201	647	
VP_12	2	r	211	31	Kurvenmalgeraet.bmp	Nussöl	pressen	falsch	unbekannt	222	1	204	1145	
VP_12	2	r	211	121	salzstreuer.bmp				bekannt	230	4	201	565	
VP_12	2	r	211	4	Unkraut-Jaetzange.bmp	Uhr	mit Wärme betreiben	falsch	unbekannt	222	2	203	938	
VP_12	2	r	211	102	Handzentrifuge.bmp	Lieferungen	abzählen	falsch	unbekannt	222	1	204	876	
VP_12	2	r	211	75	Tabakschneider.bmp	Flaschen	trocknen	falsch	unbekannt	222	1	204	730	
VP_12	2	r	211	121	hanteln.bmp				bekannt	230	1	204	695	
VP_12	2	r	211	16	krawattenaufhaenger.bmp	Krawatten	aufhängen	richtig	unbekannt	221	1	204	633	
VP_12	2	r	211	121	foehn.bmp				bekannt	230	4	201	553	
VP_12	2	r	211	46	plattenheber.bmp	heiße Platten	anheben	richtig	unbekannt	221	1	204	698	
VP_12	2	r	211	7	Knie-Schraubstock.bmp	Buchstaben	tippen	falsch	unbekannt	222	1	204	633	
VP_12	2	r	211	121	korkenzieher.bmp				bekannt	230	4	201	515	
VP_12	2	r	211	29	4erbohrer.bmp	Löcher	bohren	richtig	unbekannt	221	1	204	648	
VP_12	2	r	211	71	Stampf-Fiedel.bmp	Goldmünzen	wiegen	falsch	unbekannt	222	2	203	666	
VP_12	2	r	211	121	pfeffermuehle.bmp				bekannt	230	4	201	429	
VP_12	2	r	211	69	filar_micrometer.bmp	Schnurlot	absenken	falsch	unbekannt	222	2	203	814	
VP_12	2	r	211	109	ziegelformer.bmp	Ziegelsteine	formen	richtig	unbekannt	221	4	201	562	
VP_12	2	r	211	53	toaster.bmp	Toastbrot	rösten	richtig	unbekannt	221	2	203	689	
VP_12	2	r	211	81	korkenpresse.bmp	Kork	flach pressen	richtig	unbekannt	221	2	203	731	
VP_12	2	r	211	121	puerierstab.bmp				bekannt	230	4	201	532	
VP_12	2	r	211	121	stethoskop.bmp				bekannt	230	4	201	470	
VP_12	2	r	211	121	besen.bmp				bekannt	230	4	201	770	
VP_12	2	r	211	85	Rituelles_Hackmesser.bmp	altes Ritual	hacken	richtig	unbekannt	221	2	203	729	
VP_12	2	r	211	101	pianostimmgeraet.bmp	Eierkarton	pressen	falsch	unbekannt	222	2	203	745	
VP_12	2	r	211	121	uhr.bmp				bekannt	230	4	201	609	
VP_12	2	r	211	99	heliotrop.bmp	Kartoffeln	stampfen	falsch	unbekannt	222	2	203	616	
VP_12	2	r	211	93	Kuenstliches Herz.bmp	Kerzen	löschen	falsch	unbekannt	222	1	204	953	
VP_12	2	r	211	79	tibetischer_leierkasten.bmp	Leierkasten	klingen	richtig	unbekannt	221	1	204	788	
VP_12	2	r	211	121	trompete.bmp				bekannt	230	4	201	998	
VP_12	2	r	211	18	glasschneider.bmp	Glas	schneiden	richtig	unbekannt	221	4	201	688	
VP_12	2	r	211	121	gluehbirne.bmp				bekannt	230	4	201	532	
VP_12	2	r	211	24	weinfassoeffner.bmp	Weinfass	Loch einschlagen	richtig	unbekannt	221	1	204	1069	
VP_12	2	r	211	121	videokassette.bmp				bekannt	230	4	201	547	
VP_12	2	r	211	121	schneebesen.bmp				bekannt	230	4	201	604	
VP_12	2	r	211	87	Maiskolben-Entkoerner.bmp	Maiskolben	entkörnen	richtig	unbekannt	221	1	204	911	
VP_12	2	r	211	66	Buecher-Offenhalter.bmp	Sprengstoffexplosion	auslösen	falsch	unbekannt	222	1	204	1231	
VP_12	2	r	211	80	Buchbinder.bmp	Buch	binden	richtig	unbekannt	221	1	204	786	
VP_12	2	r	211	121	kaffeemaschine.bmp				bekannt	230	4	201	565	
VP_12	2	r	211	70	Morse-Geraet.bmp	Feldanbau	häckseln	falsch	unbekannt	222	1	204	942	
VP_12	2	r	211	121	fernglas.bmp				bekannt	230	4	201	1016	
VP_12	2	r	211	121	nudelholz.bmp				bekannt	230	4	201	540	
VP_12	2	r	211	121	hammer.bmp				bekannt	230	4	201	373	
VP_12	2	r	211	121	koffer.bmp				bekannt	230	4	201	674	
VP_12	2	r	211	121	ventilator.bmp				bekannt	230	4	201	500	
VP_12	2	r	211	56	einkufiger_schlitten.bmp	Schnee	rodeln	richtig	unbekannt	221	4	201	302	
VP_12	2	r	211	121	steckdose.bmp				bekannt	230	4	201	584	
VP_12	2	r	211	121	nagelfeile.bmp				bekannt	230	4	201	560	
VP_12	2	r	211	121	radio.bmp				bekannt	230	4	201	397	
VP_12	2	r	211	121	astschere.bmp				bekannt	230	4	201	727	
VP_12	2	r	211	121	ampel.bmp				bekannt	230	4	201	242	
VP_12	2	r	211	121	slotmachine.bmp				bekannt	230	4	201	602	
VP_12	2	r	211	121	kinderwagen.bmp				bekannt	230	4	201	782	
VP_12	2	r	211	38	Flaschentrockner.bmp	Bleistift	anspitzen	falsch	unbekannt	222	1	204	922	
VP_12	2	r	211	121	trillerpfeife.bmp				bekannt	230	4	201	557	
VP_12	2	r	211	62	Selbstreinigendes_Katzenklo.bmp	Tankfüllstand	messen	falsch	unbekannt	222	1	204	1557	
VP_12	2	r	211	121	grill.bmp				bekannt	230	4	201	1383	
VP_12	2	r	211	92	Erzeugt_statische_Ladung.bmp	Musikgerät	stampfen	falsch	unbekannt	222	1	204	1021	
VP_12	2	r	211	121	klavier.bmp				bekannt	230	4	201	564	
VP_12	2	r	211	14	heizpilz.bmp	Rasierklinge	schärfen	falsch	unbekannt	222	4	201	1436	
VP_12	2	r	211	115	wagenradschloss.bmp	Kutschrad	anschließen	richtig	unbekannt	221	1	204	699	
VP_12	2	r	211	121	sichel.bmp				bekannt	230	4	201	786	
VP_12	2	r	211	42	pferdeueberschuh.bmp	Zäpfchen	pressen	falsch	unbekannt	222	1	204	612	
VP_12	2	r	211	121	radiergummi.bmp				bekannt	230	4	201	594	
VP_12	2	r	211	39	Thermopneumatische_Uhr.bmp	Körper	untersuchen	falsch	unbekannt	222	1	204	487	
VP_12	2	r	211	1	galvanometer.bmp	Makkaroni	formen	falsch	unbekannt	222	1	204	639	
VP_12	2	r	211	121	kasse.bmp				bekannt	230	4	201	1407	
VP_12	2	r	211	2	nudelmaschine.bmp	Kuh	vom Zaun abhalten	falsch	unbekannt	222	1	204	682	
VP_12	2	r	211	121	zange.bmp				bekannt	230	4	201	459	
VP_12	2	r	211	112	mundsperrer.bmp	Mund	offen halten	richtig	unbekannt	221	1	204	640	
VP_12	2	r	211	121	kamm.bmp				bekannt	230	4	201	488	
VP_12	2	r	211	100	Luftdruckmessgeraete.bmp	Knochen	sägen	falsch	unbekannt	222	1	204	571	
VP_12	2	r	212	61	schwimmer.bmp	Baum	erklettern	falsch	unbekannt	222	1	204	1268	1	
VP_12	2	r	212	97	Korkenpresse_2.bmp	Sternenbilder	vermessen	falsch	unbekannt	222	1	204	1132	2	
VP_12	2	r	212	98	Mechanische_Erektionshilfe.bmp	Waffe	werfen	falsch	unbekannt	222	1	204	1053	3	
VP_12	2	r	212	49	mikrotom.bmp	Mikroskop-Proben	schneiden	richtig	unbekannt	221	2	203	521	4	
VP_12	2	r	212	38	Flaschentrockner.bmp	Bleistift	anspitzen	falsch	unbekannt	222	1	204	1201	5	
VP_12	2	r	212	107	Windgeschwindigkeitsmesser.bmp	Windgeschwindigkeit	messen	richtig	unbekannt	221	4	201	1023	6	
VP_12	2	r	212	110	Becher-Grammophon.bmp	Becher	Schall auffangen	richtig	unbekannt	221	4	201	687	7	
VP_12	2	r	212	51	dampfzerstaeuber.bmp	Dampf	zerstäuben	richtig	unbekannt	221	3	202	2137	8	
VP_12	2	r	212	64	brillenglasschneidemaschine.bmp	Saatgut	gleichmäßig aussäen	falsch	unbekannt	222	1	204	1085	9	
VP_12	2	r	212	84	pferdeschuh.bmp	Pferd	im Moor laufen	richtig	unbekannt	221	3	202	1476	10	
VP_12	2	r	212	85	Rituelles_Hackmesser.bmp	altes Ritual	hacken	richtig	unbekannt	221	1	204	1081	11	
VP_12	2	r	212	17	grammophonnadel.bmp	Schallplatte	abtasten	richtig	unbekannt	221	4	201	1574	12	
VP_12	2	r	212	13	paint_scraper.bmp	von Hand	zentrifugieren	falsch	unbekannt	222	1	204	749	13	
VP_12	2	r	212	79	tibetischer_leierkasten.bmp	Leierkasten	klingen	richtig	unbekannt	221	4	201	578	14	
VP_12	2	r	212	91	zaehlgeraet_fuer_lieferungen.bmp	Außenbereich	heizen	falsch	unbekannt	222	1	204	1077	15	
VP_12	2	r	212	96	kerzenloescher.bmp	Körper	trainieren	falsch	unbekannt	222	1	204	876	16	
VP_12	2	r	212	65	drahtbieger.bmp	Bergbaustollen	beleuchten	falsch	unbekannt	222	1	204	548	17	
VP_12	2	r	212	120	loetlampe.bmp	Brenner	löten	richtig	unbekannt	221	4	201	853	18	
VP_12	2	r	212	117	Selbstwaessernder_Blumentopf.bmp	Blumentopf	sich selbst wässern	richtig	unbekannt	221	1	204	1809	19	
VP_12	2	r	212	78	Messerschleifer.bmp	Messer	schleifen	richtig	unbekannt	221	4	201	1072	20	
VP_12	2	r	212	8	Eierkarton-Presse.bmp	Tabak	zermahlen	falsch	unbekannt	222	1	204	1683	21	
VP_12	2	r	212	31	Kurvenmalgeraet.bmp	Nussöl	pressen	falsch	unbekannt	222	1	204	1298	22	
VP_12	2	r	212	102	Handzentrifuge.bmp	Lieferungen	abzählen	falsch	unbekannt	222	2	203	1860	23	
VP_12	2	r	212	16	krawattenaufhaenger.bmp	Krawatten	aufhängen	richtig	unbekannt	221	2	203	1364	24	
VP_12	2	r	212	42	pferdeueberschuh.bmp	Zäpfchen	pressen	falsch	unbekannt	222	1	204	980	25	
VP_12	2	r	212	34	dosenoeffner_fuer_faesser.bmp	Pflanzenteile	vergrößern	falsch	unbekannt	222	1	204	611	26	
VP_12	2	r	212	29	4erbohrer.bmp	Löcher	bohren	richtig	unbekannt	221	1	204	1684	27	
VP_12	2	r	212	58	elektrisches_radiergummi.bmp	Radiergummi	mit Strom betreiben	richtig	unbekannt	221	1	204	1873	28	
VP_12	2	r	212	66	Buecher-Offenhalter.bmp	Sprengstoffexplosion	auslösen	falsch	unbekannt	222	1	204	484	29	
VP_12	2	r	212	46	plattenheber.bmp	heiße Platten	anheben	richtig	unbekannt	221	4	201	1302	30	
VP_12	2	r	213	46	plattenheber.bmp	heiße Platten	anheben	richtig	unbekannt	221	1	204	1833	1	
VP_12	2	r	213	34	dosenoeffner_fuer_faesser.bmp	Pflanzenteile	vergrößern	falsch	unbekannt	222	4	201	1370	2	
VP_12	2	r	213	49	mikrotom.bmp	Mikroskop-Proben	schneiden	richtig	unbekannt	221	4	201	1152	3	
VP_12	2	r	213	117	Selbstwaessernder_Blumentopf.bmp	Blumentopf	sich selbst wässern	richtig	unbekannt	221	1	204	1966	4	
VP_12	2	r	213	38	Flaschentrockner.bmp	Bleistift	anspitzen	falsch	unbekannt	222	1	204	1039	5	
VP_12	2	r	213	8	Eierkarton-Presse.bmp	Tabak	zermahlen	falsch	unbekannt	222	1	204	771	6	
VP_12	2	r	213	58	elektrisches_radiergummi.bmp	Radiergummi	mit Strom betreiben	richtig	unbekannt	221	1	204	818	7	
VP_12	2	r	213	64	brillenglasschneidemaschine.bmp	Saatgut	gleichmäßig aussäen	falsch	unbekannt	222	1	204	675	8	
VP_12	2	r	213	65	drahtbieger.bmp	Bergbaustollen	beleuchten	falsch	unbekannt	222	2	203	803	9	
VP_12	2	r	213	102	Handzentrifuge.bmp	Lieferungen	abzählen	falsch	unbekannt	222	2	203	482	10	
