VPNummer	Version	l_r	Wdh	StimID	Bild	Stichwort1	Stichwort2	Bed	bek_unbek	BedTrigger	Taste	Tastencode	RT
VP_06	2	l	211	44	Nussoelpressmaschine.bmp	Zeichen	einbrennen	falsch	unbekannt	222	3	203	2149	
VP_06	2	l	211	121	drucker.bmp				bekannt	230	1	201	1302	
VP_06	2	l	211	88	Ball-Wurfmaschine.bmp	Ball	katapultieren	richtig	unbekannt	221	4	204	2264	
VP_06	2	l	211	13	paint_scraper.bmp	von Hand	zentrifugieren	falsch	unbekannt	222	4	204	1917	
VP_06	2	l	211	92	Erzeugt_statische_Ladung.bmp	Musikgerät	stampfen	falsch	unbekannt	222	4	204	2377	
VP_06	2	l	211	83	hebel_fuer_fassbauer.bmp	Fass	anheben	richtig	unbekannt	221	4	204	2150	
VP_06	2	l	211	121	trompete.bmp				bekannt	230	1	201	771	
VP_06	2	l	211	20	orgelpfeife.bmp	Orgelton	erzeugen	richtig	unbekannt	221	3	203	2927	
VP_06	2	l	211	121	kuchenform.bmp				bekannt	230	1	201	995	
VP_06	2	l	211	121	milchschaeumer.bmp				bekannt	230	4	204	2487	
VP_06	2	l	211	121	zollstock.bmp				bekannt	230	1	201	798	
VP_06	2	l	211	7	Knie-Schraubstock.bmp	Buchstaben	tippen	falsch	unbekannt	222	4	204	2171	
VP_06	2	l	211	121	trichter.bmp				bekannt	230	1	201	726	
VP_06	2	l	211	121	wecker.bmp				bekannt	230	1	201	688	
VP_06	2	l	211	9	Baum-Klettereisen.bmp	Rotation	Ladung erzeugen	falsch	unbekannt	222	4	204	2367	
VP_06	2	l	211	42	pferdeueberschuh.bmp	Zäpfchen	pressen	falsch	unbekannt	222	4	204	2144	
VP_06	2	l	211	18	glasschneider.bmp	Glas	schneiden	richtig	unbekannt	221	3	203	2157	
VP_06	2	l	211	121	steckdose.bmp				bekannt	230	1	201	622	
VP_06	2	l	211	121	kuechenmaschine.bmp				bekannt	230	3	203	2916	
VP_06	2	l	211	4	Unkraut-Jaetzange.bmp	Uhr	mit Wärme betreiben	falsch	unbekannt	222	4	204	2112	
VP_06	2	l	211	121	nagelfeile.bmp				bekannt	230	1	201	752	
VP_06	2	l	211	121	dosenoeffner.bmp				bekannt	230	3	203	1630	
VP_06	2	l	211	35	karbidlampe.bmp	Knie	fixieren	falsch	unbekannt	222	4	204	1413	
VP_06	2	l	211	100	Luftdruckmessgeraete.bmp	Knochen	sägen	falsch	unbekannt	222	3	203	1789	
VP_06	2	l	211	87	Maiskolben-Entkoerner.bmp	Maiskolben	entkörnen	richtig	unbekannt	221	4	204	1200	
VP_06	2	l	211	90	elektroschockspiel.bmp	Elektroschock	spielen	richtig	unbekannt	221	4	204	1108	
VP_06	2	l	211	121	uhr.bmp				bekannt	230	1	201	570	
VP_06	2	l	211	84	pferdeschuh.bmp	Pferd	im Moor laufen	richtig	unbekannt	221	4	204	1483	
VP_06	2	l	211	37	Saemaschine.bmp	Fass	öffnen	falsch	unbekannt	222	4	204	1216	
VP_06	2	l	211	121	mikrowelle.bmp				bekannt	230	1	201	1822	
VP_06	2	l	211	121	sieb.bmp				bekannt	230	2	202	2240	
VP_06	2	l	211	33	Zaepfchenpresse.bmp	Unkraut	jäten	falsch	unbekannt	222	4	204	2592	
VP_06	2	l	211	121	sparschwein.bmp				bekannt	230	1	201	931	
VP_06	2	l	211	75	Tabakschneider.bmp	Flaschen	trocknen	falsch	unbekannt	222	3	203	2512	
VP_06	2	l	211	121	bohrmaschine.bmp				bekannt	230	1	201	1068	
VP_06	2	l	211	121	angel.bmp				bekannt	230	1	201	1138	
VP_06	2	l	211	67	haecksler.bmp	Draht	wickeln	falsch	unbekannt	222	4	204	2106	
VP_06	2	l	211	76	galvanometer_2.bmp	Stromstärke	messen	richtig	unbekannt	221	3	203	2591	
VP_06	2	l	211	111	Vakuumpumpe.bmp	Luft	abpumpen	richtig	unbekannt	221	3	203	1684	
VP_06	2	l	211	40	kimkim.bmp	Piano	stimmen	falsch	unbekannt	222	3	203	2227	
VP_06	2	l	211	121	salzstreuer.bmp				bekannt	230	1	201	1174	
VP_06	2	l	211	121	flaschenoeffner.bmp				bekannt	230	1	201	622	
VP_06	2	l	211	117	Selbstwaessernder_Blumentopf.bmp	Blumentopf	sich selbst wässern	richtig	unbekannt	221	4	204	2524	
VP_06	2	l	211	103	Kartoffelstampfer.bmp	Nachricht	morsen	falsch	unbekannt	222	4	204	1554	
VP_06	2	l	211	121	kasse.bmp				bekannt	230	1	201	1275	
VP_06	2	l	211	121	kompass.bmp				bekannt	230	1	201	1065	
VP_06	2	l	211	121	sichel.bmp				bekannt	230	1	201	698	
VP_06	2	l	211	121	waschbecken.bmp				bekannt	230	1	201	1197	
VP_06	2	l	211	64	brillenglasschneidemaschine.bmp	Saatgut	gleichmäßig aussäen	falsch	unbekannt	222	3	203	2544	
VP_06	2	l	211	121	pfeffermuehle.bmp				bekannt	230	1	201	2895	
VP_06	2	l	211	121	schere.bmp				bekannt	230	1	201	641	
VP_06	2	l	211	63	pleximeter.bmp	Schuhe	auf Eis laufen	falsch	unbekannt	222	4	204	2145	
VP_06	2	l	211	89	planimeter.bmp	Zeichnungen	vermessen	richtig	unbekannt	221	4	204	2261	
VP_06	2	l	211	32	radiofrequenzeinsteller.bmp	Erektion	helfen	falsch	unbekannt	222	4	204	961	
VP_06	2	l	211	66	Buecher-Offenhalter.bmp	Sprengstoffexplosion	auslösen	falsch	unbekannt	222	4	204	914	
VP_06	2	l	211	121	maulschluessel.bmp				bekannt	230	1	201	720	
VP_06	2	l	211	121	besen.bmp				bekannt	230	1	201	541	
VP_06	2	l	211	121	tesaroller.bmp				bekannt	230	1	201	1081	
VP_06	2	l	211	121	rasierpinsel.bmp				bekannt	230	1	201	580	
VP_06	2	l	211	115	wagenradschloss.bmp	Kutschrad	anschließen	richtig	unbekannt	221	3	203	2882	
VP_06	2	l	211	78	Messerschleifer.bmp	Messer	schleifen	richtig	unbekannt	221	3	203	2414	
VP_06	2	l	211	121	handruehrgeraet.bmp				bekannt	230	1	201	1223	
VP_06	2	l	211	102	Handzentrifuge.bmp	Lieferungen	abzählen	falsch	unbekannt	222	4	204	2058	
VP_06	2	l	211	16	krawattenaufhaenger.bmp	Krawatten	aufhängen	richtig	unbekannt	221	4	204	1172	
VP_06	2	l	211	93	Kuenstliches Herz.bmp	Kerzen	löschen	falsch	unbekannt	222	4	204	1350	
VP_06	2	l	211	121	fueller.bmp				bekannt	230	1	201	1463	
VP_06	2	l	211	8	Eierkarton-Presse.bmp	Tabak	zermahlen	falsch	unbekannt	222	3	203	2680	
VP_06	2	l	211	43	Bleistiftspitzer.bmp	Angel	Köder markieren	falsch	unbekannt	222	4	204	1014	
VP_06	2	l	211	105	dieselstandmessgeraet.bmp	Tonpott	trommeln	falsch	unbekannt	222	3	203	2630	
VP_06	2	l	211	121	raclette-grill.bmp				bekannt	230	1	201	1458	
VP_06	2	l	211	121	puerierstab.bmp				bekannt	230	0	0	0	
VP_06	2	l	211	110	Becher-Grammophon.bmp	Becher	Schall auffangen	richtig	unbekannt	221	4	204	2512	
VP_06	2	l	211	121	gewehr.bmp				bekannt	230	1	201	932	
VP_06	2	l	211	1	galvanometer.bmp	Makkaroni	formen	falsch	unbekannt	222	4	204	1932	
VP_06	2	l	211	121	mikrofon.bmp				bekannt	230	1	201	728	
VP_06	2	l	211	121	kehrschaufel.bmp				bekannt	230	1	201	696	
VP_06	2	l	211	71	Stampf-Fiedel.bmp	Goldmünzen	wiegen	falsch	unbekannt	222	4	204	2585	
VP_06	2	l	211	86	Historische_Waschmaschine.bmp	Kleidung	im Eimer waschen	richtig	unbekannt	221	4	204	807	
VP_06	2	l	211	27	Korngarbengreifer.bmp	Korngarbe	greifen	richtig	unbekannt	221	3	203	1526	
VP_06	2	l	211	120	loetlampe.bmp	Brenner	löten	richtig	unbekannt	221	4	204	1453	
VP_06	2	l	211	6	Goldmuenzen-Waage.bmp	Farbe	vom Fenster abschleifen	falsch	unbekannt	222	3	203	1397	
VP_06	2	l	211	97	Korkenpresse_2.bmp	Sternenbilder	vermessen	falsch	unbekannt	222	4	204	1768	
VP_06	2	l	211	121	zahnbuerste.bmp				bekannt	230	1	201	1127	
VP_06	2	l	211	121	handschellen.bmp				bekannt	230	1	201	928	
VP_06	2	l	211	24	weinfassoeffner.bmp	Weinfass	Loch einschlagen	richtig	unbekannt	221	3	203	1534	
VP_06	2	l	211	121	leiter.bmp				bekannt	230	1	201	708	
VP_06	2	l	211	121	telefon.bmp				bekannt	230	1	201	586	
VP_06	2	l	211	121	pfannenwender.bmp				bekannt	230	1	201	708	
VP_06	2	l	211	121	handy.bmp				bekannt	230	1	201	876	
VP_06	2	l	211	121	axt.bmp				bekannt	230	1	201	601	
VP_06	2	l	211	58	elektrisches_radiergummi.bmp	Radiergummi	mit Strom betreiben	richtig	unbekannt	221	3	203	1700	
VP_06	2	l	211	121	saege.bmp				bekannt	230	1	201	829	
VP_06	2	l	211	121	gitarre.bmp				bekannt	230	1	201	574	
VP_06	2	l	211	121	locher.bmp				bekannt	230	1	201	1129	
VP_06	2	l	211	121	korkenzieher.bmp				bekannt	230	1	201	948	
VP_06	2	l	211	5	mausefalle.bmp	Brillenglas	zuschneiden	falsch	unbekannt	222	3	203	1710	
VP_06	2	l	211	19	Brikettpresse.bmp	Briketts	pressen	richtig	unbekannt	221	2	202	1986	
VP_06	2	l	211	121	sattel.bmp				bekannt	230	1	201	1041	
VP_06	2	l	211	121	rechen.bmp				bekannt	230	1	201	557	
VP_06	2	l	211	121	slotmachine.bmp				bekannt	230	1	201	1117	
VP_06	2	l	211	2	nudelmaschine.bmp	Kuh	vom Zaun abhalten	falsch	unbekannt	222	4	204	2823	
VP_06	2	l	211	56	einkufiger_schlitten.bmp	Schnee	rodeln	richtig	unbekannt	221	3	203	2522	
VP_06	2	l	211	121	foehn.bmp				bekannt	230	1	201	896	
VP_06	2	l	211	60	Telegraphier-Geraet.bmp	Botschaft	telegrafieren	richtig	unbekannt	221	4	204	1710	
VP_06	2	l	211	47	filmrolle.bmp	Film	aufspulen	richtig	unbekannt	221	4	204	1474	
VP_06	2	l	211	121	nudelholz.bmp				bekannt	230	1	201	649	
VP_06	2	l	211	68	Roemisches_Senklot.bmp	Korken	formen	falsch	unbekannt	222	4	204	1577	
VP_06	2	l	211	96	kerzenloescher.bmp	Körper	trainieren	falsch	unbekannt	222	3	203	2165	
VP_06	2	l	211	50	Glasresonanz-Cello.bmp	Glaskörper	musizieren	richtig	unbekannt	221	4	204	1499	
VP_06	2	l	211	121	kinderwagen.bmp				bekannt	230	1	201	519	
VP_06	2	l	211	106	uhrwerk.bmp	Uhrzeit	anzeigen	richtig	unbekannt	221	4	204	1689	
VP_06	2	l	211	31	Kurvenmalgeraet.bmp	Nussöl	pressen	falsch	unbekannt	222	3	203	2710	
VP_06	2	l	211	121	kaffeemaschine.bmp				bekannt	230	1	201	734	
VP_06	2	l	211	10	schreibmaschine.bmp	Pferdehuf	Halt geben	falsch	unbekannt	222	4	204	1698	
VP_06	2	l	211	25	cork_inserter.bmp	Flaschenkorken	einführen	richtig	unbekannt	221	4	204	1887	
VP_06	2	l	211	121	fernglas.bmp				bekannt	230	1	201	639	
VP_06	2	l	211	51	dampfzerstaeuber.bmp	Dampf	zerstäuben	richtig	unbekannt	221	4	204	1683	
VP_06	2	l	211	121	giesskanne.bmp				bekannt	230	1	201	573	
VP_06	2	l	211	52	mandelnentferner.bmp	Mandeln	operieren	richtig	unbekannt	221	4	204	1644	
VP_06	2	l	211	121	naehmaschine.bmp				bekannt	230	1	201	1378	
VP_06	2	l	211	121	koffer.bmp				bekannt	230	1	201	2094	
VP_06	2	l	211	121	pinzette.bmp				bekannt	230	1	201	904	
VP_06	2	l	211	46	plattenheber.bmp	heiße Platten	anheben	richtig	unbekannt	221	4	204	1473	
VP_06	2	l	211	49	mikrotom.bmp	Mikroskop-Proben	schneiden	richtig	unbekannt	221	4	204	1682	
VP_06	2	l	211	74	Brenneisen.bmp	Luftdruck	messen	falsch	unbekannt	222	4	204	612	
VP_06	2	l	211	11	Elektro-Akkordeon.bmp	Seil	schneiden	falsch	unbekannt	222	4	204	1598	
VP_06	2	l	211	15	mikroskop.bmp	Katzenklo	sich selbst reinigen	falsch	unbekannt	222	4	204	1400	
VP_06	2	l	211	81	korkenpresse.bmp	Kork	flach pressen	richtig	unbekannt	221	4	204	1804	
VP_06	2	l	211	118	Siebenmeilenstiefel.bmp	Schritte	vergrößern	richtig	unbekannt	221	4	204	1842	
VP_06	2	l	211	121	schneebesen.bmp				bekannt	230	1	201	921	
VP_06	2	l	211	80	Buchbinder.bmp	Buch	binden	richtig	unbekannt	221	4	204	2260	
VP_06	2	l	211	121	kassette.bmp				bekannt	230	1	201	684	
VP_06	2	l	211	61	schwimmer.bmp	Baum	erklettern	falsch	unbekannt	222	4	204	2271	
VP_06	2	l	211	121	klobuerste.bmp				bekannt	230	1	201	667	
VP_06	2	l	211	22	anesthesia_inhaler.bmp	Narkosemittel	abgeben	richtig	unbekannt	221	4	204	2169	
VP_06	2	l	211	121	schluessel.bmp				bekannt	230	1	201	723	
VP_06	2	l	211	107	Windgeschwindigkeitsmesser.bmp	Windgeschwindigkeit	messen	richtig	unbekannt	221	4	204	1722	
VP_06	2	l	211	113	Autobatterie-Spannungstester.bmp	Autobatterie	Spannung testen	richtig	unbekannt	221	3	203	2554	
VP_06	2	l	211	95	Fischwaage.bmp	Herz	durch Maschine ersetzen	falsch	unbekannt	222	4	204	1769	
VP_06	2	l	211	73	mechanisches_tachometer.bmp	Mausefalle	zuschnappen	falsch	unbekannt	222	4	204	1397	
VP_06	2	l	211	121	gluehbirne.bmp				bekannt	230	1	201	886	
VP_06	2	l	211	121	anker.bmp				bekannt	230	1	201	1090	
VP_06	2	l	211	17	grammophonnadel.bmp	Schallplatte	abtasten	richtig	unbekannt	221	4	204	701	
VP_06	2	l	211	121	reibe.bmp				bekannt	230	1	201	625	
VP_06	2	l	211	62	Selbstreinigendes_Katzenklo.bmp	Tankfüllstand	messen	falsch	unbekannt	222	3	203	1531	
VP_06	2	l	211	70	Morse-Geraet.bmp	Feldanbau	häckseln	falsch	unbekannt	222	4	204	992	
VP_06	2	l	211	121	grill.bmp				bekannt	230	2	202	1577	
VP_06	2	l	211	112	mundsperrer.bmp	Mund	offen halten	richtig	unbekannt	221	4	204	1517	
VP_06	2	l	211	121	feuerzeug.bmp				bekannt	230	1	201	1051	
VP_06	2	l	211	53	toaster.bmp	Toastbrot	rösten	richtig	unbekannt	221	3	203	1568	
VP_06	2	l	211	121	pfeife.bmp				bekannt	230	1	201	613	
VP_06	2	l	211	85	Rituelles_Hackmesser.bmp	altes Ritual	hacken	richtig	unbekannt	221	3	203	1566	
VP_06	2	l	211	114	Sonnenlichtsintensitaetsmesser.bmp	Sonnenlicht	Intensität messen	richtig	unbekannt	221	3	203	1878	
VP_06	2	l	211	121	lampe.bmp				bekannt	230	1	201	749	
VP_06	2	l	211	121	gabel.bmp				bekannt	230	1	201	575	
VP_06	2	l	211	121	schalter.bmp				bekannt	230	1	201	823	
VP_06	2	l	211	57	Nussknacker.bmp	Nüsse	aufbrechen	richtig	unbekannt	221	3	203	1572	
VP_06	2	l	211	14	heizpilz.bmp	Rasierklinge	schärfen	falsch	unbekannt	222	2	202	2024	
VP_06	2	l	211	41	Sprengstoff-Zuender.bmp	Fisch	wiegen	falsch	unbekannt	222	4	204	2292	
VP_06	2	l	211	121	radio.bmp				bekannt	230	1	201	539	
VP_06	2	l	211	39	Thermopneumatische_Uhr.bmp	Körper	untersuchen	falsch	unbekannt	222	3	203	1743	
VP_06	2	l	211	121	astschere.bmp				bekannt	230	2	202	1809	
VP_06	2	l	211	121	kopfhoerer.bmp				bekannt	230	1	201	808	
VP_06	2	l	211	121	hanteln.bmp				bekannt	230	1	201	813	
VP_06	2	l	211	121	tacker.bmp				bekannt	230	1	201	613	
VP_06	2	l	211	121	stempel.bmp				bekannt	230	1	201	803	
VP_06	2	l	211	82	tablettenteiler.bmp	Tabletten	zerteilen	richtig	unbekannt	221	3	203	1869	
VP_06	2	l	211	121	zange.bmp				bekannt	230	1	201	953	
VP_06	2	l	211	12	trimmdichgeraet.bmp	Buch	offen halten	falsch	unbekannt	222	4	204	1838	
VP_06	2	l	211	119	Muenzspender.bmp	Münzen	aufbewahren	richtig	unbekannt	221	4	204	1591	
VP_06	2	l	211	121	schaufel.bmp				bekannt	230	1	201	800	
VP_06	2	l	211	121	wasserkocher.bmp				bekannt	230	1	201	683	
VP_06	2	l	211	69	filar_micrometer.bmp	Schnurlot	absenken	falsch	unbekannt	222	4	204	2530	
VP_06	2	l	211	54	steigbuegel.bmp	Fußstütze	reiten	richtig	unbekannt	221	4	204	2060	
VP_06	2	l	211	29	4erbohrer.bmp	Löcher	bohren	richtig	unbekannt	221	4	204	1797	
VP_06	2	l	211	121	ampel.bmp				bekannt	230	1	201	656	
VP_06	2	l	211	99	heliotrop.bmp	Kartoffeln	stampfen	falsch	unbekannt	222	4	204	1734	
VP_06	2	l	211	121	buegeleisen.bmp				bekannt	230	1	201	1178	
VP_06	2	l	211	121	radiergummi.bmp				bekannt	230	1	201	1945	
VP_06	2	l	211	121	kamera.bmp				bekannt	230	1	201	644	
VP_06	2	l	211	34	dosenoeffner_fuer_faesser.bmp	Pflanzenteile	vergrößern	falsch	unbekannt	222	3	203	2833	
VP_06	2	l	211	121	klavier.bmp				bekannt	230	1	201	653	
VP_06	2	l	211	91	zaehlgeraet_fuer_lieferungen.bmp	Außenbereich	heizen	falsch	unbekannt	222	4	204	1359	
VP_06	2	l	211	121	eierschneider.bmp				bekannt	230	1	201	1011	
VP_06	2	l	211	121	buegel.bmp				bekannt	230	1	201	673	
VP_06	2	l	211	59	Treibhausheizgeraet.bmp	Treibhaus	heizen	richtig	unbekannt	221	4	204	1816	
VP_06	2	l	211	116	Eierwaage.bmp	Eier	wiegen	richtig	unbekannt	221	4	204	1002	
VP_06	2	l	211	48	Flammenwerfer-Aufsatz.bmp	Waffe	entflammen	richtig	unbekannt	221	4	204	1248	
VP_06	2	l	211	21	spannungsgeraet.bmp	Spannung	erzeugen	richtig	unbekannt	221	4	204	1247	
VP_06	2	l	211	121	buerostuhl.bmp				bekannt	230	1	201	707	
VP_06	2	l	211	65	drahtbieger.bmp	Bergbaustollen	beleuchten	falsch	unbekannt	222	4	204	1550	
VP_06	2	l	211	121	ventilator.bmp				bekannt	230	1	201	833	
VP_06	2	l	211	121	regenschirm.bmp				bekannt	230	1	201	630	
VP_06	2	l	211	121	hacke.bmp				bekannt	230	2	202	2317	
VP_06	2	l	211	121	diabolo.bmp				bekannt	230	3	203	2299	
VP_06	2	l	211	101	pianostimmgeraet.bmp	Eierkarton	pressen	falsch	unbekannt	222	4	204	1801	
VP_06	2	l	211	121	buerste.bmp				bekannt	230	1	201	628	
VP_06	2	l	211	121	lineal.bmp				bekannt	230	1	201	589	
VP_06	2	l	211	121	herd.bmp				bekannt	230	1	201	1164	
VP_06	2	l	211	121	waschmaschine.bmp				bekannt	230	1	201	544	
VP_06	2	l	211	45	rasierklingenschaerfer.bmp	Kurven	malen	falsch	unbekannt	222	4	204	1516	
VP_06	2	l	211	38	Flaschentrockner.bmp	Bleistift	anspitzen	falsch	unbekannt	222	4	204	849	
VP_06	2	l	212	91	zaehlgeraet_fuer_lieferungen.bmp	Außenbereich	heizen	falsch	unbekannt	222	0	0	0	1	
VP_06	2	l	212	108	schluesselloch-cutter.bmp	Schlüsselloch	stanzen	richtig	unbekannt	221	3	203	1939	2	
VP_06	2	l	212	59	Treibhausheizgeraet.bmp	Treibhaus	heizen	richtig	unbekannt	221	2	202	1971	3	
VP_06	2	l	212	110	Becher-Grammophon.bmp	Becher	Schall auffangen	richtig	unbekannt	221	3	203	2820	4	
VP_06	2	l	212	96	kerzenloescher.bmp	Körper	trainieren	falsch	unbekannt	222	0	0	0	5	
VP_06	2	l	212	55	feuertuergelenk.bmp	Türgelenk	Feuer überstehen	richtig	unbekannt	221	3	203	2594	6	
VP_06	2	l	212	36	antizaungurt.bmp	Radiofrequenz	einstellen	falsch	unbekannt	222	3	203	2461	7	
VP_06	2	l	212	79	tibetischer_leierkasten.bmp	Leierkasten	klingen	richtig	unbekannt	221	0	0	0	8	
VP_06	2	l	212	119	Muenzspender.bmp	Münzen	aufbewahren	richtig	unbekannt	221	2	202	1770	9	
VP_06	2	l	212	37	Saemaschine.bmp	Fass	öffnen	falsch	unbekannt	222	3	203	2603	10	
VP_06	2	l	212	29	4erbohrer.bmp	Löcher	bohren	richtig	unbekannt	221	3	203	2744	11	
VP_06	2	l	212	74	Brenneisen.bmp	Luftdruck	messen	falsch	unbekannt	222	3	203	2312	12	
VP_06	2	l	212	103	Kartoffelstampfer.bmp	Nachricht	morsen	falsch	unbekannt	222	3	203	2703	13	
VP_06	2	l	212	22	anesthesia_inhaler.bmp	Narkosemittel	abgeben	richtig	unbekannt	221	0	0	0	14	
VP_06	2	l	212	60	Telegraphier-Geraet.bmp	Botschaft	telegrafieren	richtig	unbekannt	221	2	202	1639	15	
VP_06	2	l	212	13	paint_scraper.bmp	von Hand	zentrifugieren	falsch	unbekannt	222	0	0	0	16	
VP_06	2	l	212	30	Grossfisch-Angelkurbel.bmp	Angelschnur	kurbeln	richtig	unbekannt	221	1	201	1993	17	
VP_06	2	l	212	23	Bandagen-Roller.bmp	Bandage	rollen	richtig	unbekannt	221	2	202	2142	18	
VP_06	2	l	212	54	steigbuegel.bmp	Fußstütze	reiten	richtig	unbekannt	221	1	201	1218	19	
VP_06	2	l	212	51	dampfzerstaeuber.bmp	Dampf	zerstäuben	richtig	unbekannt	221	2	202	2208	20	
VP_06	2	l	212	1	galvanometer.bmp	Makkaroni	formen	falsch	unbekannt	222	2	202	1723	21	
VP_06	2	l	212	45	rasierklingenschaerfer.bmp	Kurven	malen	falsch	unbekannt	222	3	203	2519	22	
VP_06	2	l	212	35	karbidlampe.bmp	Knie	fixieren	falsch	unbekannt	222	3	203	1885	23	
VP_06	2	l	212	31	Kurvenmalgeraet.bmp	Nussöl	pressen	falsch	unbekannt	222	3	203	1618	24	
VP_06	2	l	212	97	Korkenpresse_2.bmp	Sternenbilder	vermessen	falsch	unbekannt	222	3	203	2269	25	
VP_06	2	l	212	11	Elektro-Akkordeon.bmp	Seil	schneiden	falsch	unbekannt	222	3	203	2238	26	
VP_06	2	l	212	26	Huehnereier-Brutautomat.bmp	Automat	Eier ausbrüten	richtig	unbekannt	221	2	202	1728	27	
VP_06	2	l	212	34	dosenoeffner_fuer_faesser.bmp	Pflanzenteile	vergrößern	falsch	unbekannt	222	3	203	2833	28	
VP_06	2	l	212	15	mikroskop.bmp	Katzenklo	sich selbst reinigen	falsch	unbekannt	222	3	203	1854	29	
VP_06	2	l	212	84	pferdeschuh.bmp	Pferd	im Moor laufen	richtig	unbekannt	221	1	201	951	30	
VP_06	2	l	213	23	Bandagen-Roller.bmp	Bandage	rollen	richtig	unbekannt	221	3	203	2055	1	
VP_06	2	l	213	30	Grossfisch-Angelkurbel.bmp	Angelschnur	kurbeln	richtig	unbekannt	221	4	204	2058	2	
VP_06	2	l	213	55	feuertuergelenk.bmp	Türgelenk	Feuer überstehen	richtig	unbekannt	221	3	203	1913	3	
VP_06	2	l	213	54	steigbuegel.bmp	Fußstütze	reiten	richtig	unbekannt	221	1	201	880	4	
VP_06	2	l	213	29	4erbohrer.bmp	Löcher	bohren	richtig	unbekannt	221	2	202	1205	5	
VP_06	2	l	213	74	Brenneisen.bmp	Luftdruck	messen	falsch	unbekannt	222	3	203	1975	6	
VP_06	2	l	213	31	Kurvenmalgeraet.bmp	Nussöl	pressen	falsch	unbekannt	222	3	203	2173	7	
VP_06	2	l	213	26	Huehnereier-Brutautomat.bmp	Automat	Eier ausbrüten	richtig	unbekannt	221	1	201	1067	8	
VP_06	2	l	213	97	Korkenpresse_2.bmp	Sternenbilder	vermessen	falsch	unbekannt	222	3	203	2319	9	
VP_06	2	l	213	35	karbidlampe.bmp	Knie	fixieren	falsch	unbekannt	222	3	203	1772	10	
