part,condition,subject_id,item_id,RT,P1,N170,N400
II,Excl_informed,sub-05,63,0,5.128,-1.099,7.290
II,Informed,sub-05,92,2606,10.375,7.381,1.015
II,Naive,sub-05,25,1288,-17.520,2.039,-0.917
II,Excl_known,sub-05,79,1598,-2.914,-5.091,3.288
II,Naive,sub-05,59,1625,1.239,-0.817,-2.644
II,Informed,sub-05,4,1377,-1.439,5.188,5.029
II,Excl_informed,sub-05,10,2040,2.156,6.177,1.129
II,Naive,sub-05,54,2318,-3.654,2.763,-1.230
II,Informed,sub-05,34,1513,-6.965,3.602,3.574
II,Excl_informed,sub-05,1,2499,3.517,4.563,-2.925
II,Naive,sub-05,114,1331,4.153,2.925,3.357
II,Naive,sub-05,21,1733,0.742,2.670,-2.131
II,Informed,sub-05,102,1528,-11.245,-4.253,2.407
II,Excl_naive,sub-05,82,1517,7.991,12.283,-4.750
II,Naive,sub-05,106,1405,-3.880,5.032,-5.288
III,Naive,sub-05,90,2892,4.262,6.610,-2.275
III,Excl_informed,sub-05,32,1897,0.994,9.310,-2.492
III,Excl_known,sub-05,79,1394,-1.987,1.643,-6.172
III,Excl_informed,sub-05,66,1129,7.528,7.479,-2.702
III,Informed,sub-05,44,1660,2.224,4.559,-1.619
III,Naive,sub-05,114,1818,1.767,1.352,-1.304
III,Informed,sub-05,92,896,6.040,10.311,0.256
III,Excl_informed,sub-05,1,1049,10.194,7.979,4.733
III,Informed,sub-05,91,1838,-7.134,-2.241,-1.110
III,Naive,sub-05,106,1509,-2.075,2.702,2.040
III,Naive,sub-05,54,1293,-0.620,2.907,-3.355
III,Excl_informed,sub-05,61,1799,9.146,-1.143,0.666
III,Excl_known,sub-05,53,2189,0.592,3.507,-6.634
III,Naive,sub-05,76,1354,2.764,5.377,2.158
III,Informed,sub-05,102,2134,3.176,-4.372,0.795
III,Naive,sub-05,59,2943,3.690,0.519,-4.652
III,Excl_informed,sub-05,10,2011,2.551,10.513,-0.352
III,Excl_naive,sub-05,82,1911,0.095,8.717,-3.620
III,Excl_known,sub-05,27,1578,2.321,5.310,1.463
III,Informed,sub-05,34,1516,8.071,5.409,3.164
III,Naive,sub-05,89,1328,9.535,4.995,2.604
III,Naive,sub-05,56,2258,4.866,1.594,-5.236
III,Informed,sub-05,43,1575,1.875,3.599,2.609
III,Informed,sub-05,35,2006,0.044,4.931,-7.592
III,Naive,sub-05,25,918,9.307,17.550,8.279
III,Excl_informed,sub-05,64,1246,0.028,10.721,-0.654
III,Informed,sub-05,4,1070,2.919,4.127,-1.065
III,Excl_informed,sub-05,63,1544,-3.791,0.287,-6.624
III,Naive,sub-05,83,946,6.377,-0.017,2.183
III,Naive,sub-05,21,1353,5.435,5.680,-3.291
II,Excl_informed,sub-05,98,1848,8.250,1.686,10.460
II,Informed,sub-05,103,988,-4.989,-5.117,4.139
II,Excl_informed,sub-05,62,2251,-3.079,-2.630,-2.723
II,Informed,sub-05,40,873,2.255,-5.111,10.347
II,Naive,sub-05,51,1600,-0.020,-0.180,2.552
II,Naive,sub-05,49,2661,9.387,10.859,-4.113
II,Excl_informed,sub-05,71,1567,-3.653,1.503,2.134
II,Informed,sub-05,93,1989,17.186,10.312,7.824
II,Naive,sub-05,109,1198,2.237,12.468,0.636
II,Naive,sub-05,117,1587,-0.972,-0.929,5.631
II,Naive,sub-05,108,868,-3.542,0.242,1.650
II,Excl_naive,sub-05,77,1506,2.381,6.986,2.307
II,Excl_informed,sub-05,9,1666,-10.759,11.196,-8.696
II,Naive,sub-05,47,2463,0.589,4.788,6.933
II,Informed,sub-05,8,1590,9.003,8.736,-12.233
II,Naive,sub-05,112,1733,0.385,1.383,1.081
II,Naive,sub-05,110,2615,-5.035,1.380,-4.030
II,Excl_known,sub-05,57,1224,1.275,7.087,-0.202
II,Informed,sub-05,38,983,1.113,2.252,3.518
II,Informed,sub-05,13,859,2.309,3.561,-6.694
II,Naive,sub-05,107,2933,12.047,13.261,0.122
II,Informed,sub-05,104,759,1.342,-0.615,6.674
II,Informed,sub-05,72,1406,9.015,3.483,1.103
II,Informed,sub-05,96,978,0.934,3.707,4.992
II,Informed,sub-05,95,2458,8.599,10.399,-4.645
II,Naive,sub-05,17,1397,6.196,1.672,8.178
II,Naive,sub-05,16,1452,7.709,10.696,7.582
II,Naive,sub-05,80,1729,1.484,4.193,1.456
II,Informed,sub-05,2,800,0.633,-5.915,4.277
II,Naive,sub-05,48,1163,1.598,8.920,-3.924
III,Naive,sub-05,51,2192,-1.266,12.110,-5.400
III,Naive,sub-05,110,1207,18.009,11.929,-3.752
III,Naive,sub-05,80,979,10.515,2.733,1.479
III,Informed,sub-05,13,1281,10.658,2.111,-4.668
III,Informed,sub-05,95,1675,2.226,0.642,-3.319
III,Informed,sub-05,38,621,7.975,-2.430,1.126
III,Naive,sub-05,17,1720,5.523,2.983,-1.285
III,Informed,sub-05,103,675,4.673,-0.659,-1.750
III,Naive,sub-05,112,1964,4.210,5.979,-1.791
III,Excl_known,sub-05,57,1408,2.735,-0.493,-0.934
III,Informed,sub-05,72,1076,9.817,12.371,-0.633
III,Informed,sub-05,40,766,0.342,-3.014,-0.374
III,Naive,sub-05,107,1641,17.862,0.701,-1.663
III,Excl_informed,sub-05,62,1617,-4.458,-6.288,-1.997
III,Naive,sub-05,109,895,7.508,3.735,2.671
III,Excl_informed,sub-05,98,2299,9.826,-8.044,-0.157
III,Naive,sub-05,47,1543,-0.163,1.106,-3.332
III,Excl_naive,sub-05,77,1949,2.943,-2.713,0.356
III,Informed,sub-05,2,1604,1.923,5.306,0.384
III,Informed,sub-05,96,819,-1.759,-0.544,-0.848
III,Informed,sub-05,104,770,0.445,-6.443,3.629
III,Naive,sub-05,16,1065,1.815,-1.067,-0.078
III,Informed,sub-05,8,1579,10.173,4.105,5.716
III,Naive,sub-05,108,0,-0.667,1.516,-3.187
III,Excl_informed,sub-05,71,984,4.500,4.377,4.395
III,Informed,sub-05,93,1095,26.818,9.755,-8.564
III,Naive,sub-05,49,1208,10.884,16.479,-4.569
III,Naive,sub-05,117,2141,0.367,3.050,-2.329
III,Excl_informed,sub-05,9,1142,7.989,7.965,2.062
III,Naive,sub-05,48,1422,15.302,13.264,-10.175
