part,condition,subject_id,item_id,RT,P1,N170,N400
I,Naive,sub-32,72,1778,-2.964,4.566,-2.460
I,Excl_known,sub-32,27,2109,-8.363,6.736,2.155
I,Informed,sub-32,111,2644,-2.509,3.260,-2.827
I,Naive,sub-32,9,1775,0.103,6.868,-11.601
I,Informed,sub-32,47,1788,-4.657,7.769,-2.064
I,Naive,sub-32,32,2485,-9.265,0.692,-6.964
I,Naive,sub-32,70,2568,7.803,7.621,-1.310
I,Excl_informed,sub-32,113,1650,8.438,8.513,-7.560
I,Naive,sub-32,12,2365,5.177,5.225,-2.453
I,Naive,sub-32,5,2231,0.473,2.771,-2.477
I,Informed,sub-32,84,2491,-3.187,6.276,1.912
I,Excl_informed,sub-32,58,2280,1.077,6.237,5.531
I,Excl_informed,sub-32,49,2081,-8.388,7.063,-2.636
I,Informed,sub-32,89,0,-3.767,3.772,8.390
I,Informed,sub-32,46,2141,-2.812,-0.234,2.317
I,Excl_informed,sub-32,109,1725,0.219,7.518,-0.214
I,Naive,sub-32,36,1607,1.365,-6.852,3.093
II,Informed,sub-32,21,2925,4.588,8.801,12.063
II,Informed,sub-32,52,2812,-1.594,7.317,-8.177
II,Naive,sub-32,4,1870,-7.049,-1.289,-5.962
II,Naive,sub-32,41,2312,3.545,-0.929,3.698
II,Excl_naive,sub-32,34,2381,-1.484,-2.960,-2.344
II,Naive,sub-32,31,2789,8.554,-1.559,9.279
II,Naive,sub-32,98,2595,-0.252,-3.752,-7.277
II,Excl_informed,sub-32,25,0,0.534,-0.835,2.521
II,Naive,sub-32,101,2063,2.506,-7.579,10.602
II,Informed,sub-32,26,1792,-4.321,-6.365,4.787
II,Excl_informed,sub-32,115,2578,4.930,3.258,3.399
II,Excl_informed,sub-32,76,2989,-3.624,-2.176,6.465
II,Excl_informed,sub-32,85,0,0.241,2.009,3.447
II,Naive,sub-32,45,2161,-3.345,-2.083,4.459
II,Excl_informed,sub-32,90,2597,1.965,-5.993,2.700
II,Naive,sub-32,11,2065,-11.572,3.491,4.342
II,Excl_informed,sub-32,54,0,5.192,1.897,2.205
II,Naive,sub-32,102,2848,0.117,1.288,1.201
II,Informed,sub-32,117,2188,3.627,-1.744,1.348
II,Naive,sub-32,10,2586,11.550,3.895,2.864
II,Naive,sub-32,12,1704,-0.950,-9.563,3.098
II,Naive,sub-32,73,1709,0.785,-2.305,5.477
II,Excl_informed,sub-32,59,2541,-0.729,3.390,-4.652
II,Naive,sub-32,97,1523,9.184,7.987,-3.170
II,Excl_informed,sub-32,82,0,-3.844,-3.163,7.408
II,Excl_informed,sub-32,112,1887,4.888,-1.578,2.548
II,Informed,sub-32,16,2502,-3.815,-2.937,4.232
II,Naive,sub-32,2,2082,-2.000,-1.330,2.378
II,Naive,sub-32,95,1218,-4.618,-0.625,2.184
II,Informed,sub-32,84,2408,-0.435,-5.698,10.599
III,Naive,sub-32,73,2531,-7.955,4.262,-1.049
III,Informed,sub-32,26,1221,-10.286,1.007,3.401
III,Excl_naive,sub-32,34,1935,1.838,-2.391,-1.175
III,Naive,sub-32,101,1681,-0.533,4.195,1.800
III,Informed,sub-32,21,1621,-3.995,-4.644,0.966
III,Excl_informed,sub-32,85,1540,0.208,5.317,3.672
III,Naive,sub-32,12,1937,15.614,2.671,5.288
III,Naive,sub-32,98,1328,5.250,4.431,5.671
III,Naive,sub-32,11,1105,3.223,5.852,-3.090
III,Informed,sub-32,52,1421,4.823,9.147,-4.685
III,Naive,sub-32,2,1153,0.554,-1.566,0.929
III,Excl_informed,sub-32,82,1309,7.091,1.959,3.151
III,Excl_informed,sub-32,59,1821,-4.252,2.467,3.272
III,Informed,sub-32,16,692,7.269,4.947,5.557
III,Naive,sub-32,10,1999,-2.996,4.067,-1.428
III,Naive,sub-32,4,1127,3.191,-0.197,4.589
III,Informed,sub-32,84,1066,11.223,3.249,3.307
III,Excl_informed,sub-32,25,1581,-6.247,3.297,-0.665
III,Naive,sub-32,45,1085,-4.468,3.313,5.236
III,Naive,sub-32,41,1759,2.702,5.154,-1.896
III,Naive,sub-32,95,1245,3.700,0.662,0.335
III,Informed,sub-32,117,2182,9.326,-3.049,-0.717
III,Naive,sub-32,97,0,-3.247,0.903,8.021
III,Excl_informed,sub-32,90,1397,-1.848,-0.791,3.208
III,Excl_informed,sub-32,76,1885,-1.695,-1.766,-0.511
III,Naive,sub-32,31,1821,3.854,11.714,6.309
III,Excl_informed,sub-32,54,1928,13.561,5.554,1.630
III,Naive,sub-32,102,2149,10.647,5.722,-5.061
III,Excl_informed,sub-32,115,1600,0.279,2.461,5.426
III,Excl_informed,sub-32,112,1042,-0.933,7.463,-1.542
II,Informed,sub-32,19,1970,7.303,3.023,2.844
II,Informed,sub-32,28,2616,-4.292,0.988,2.837
II,Excl_informed,sub-32,22,0,5.020,3.358,5.841
II,Naive,sub-32,94,1996,10.163,3.421,4.382
II,Naive,sub-32,38,1100,-7.069,-4.987,5.418
II,Informed,sub-32,17,2199,0.760,4.439,1.968
II,Naive,sub-32,9,1863,-1.618,-7.390,7.241
II,Informed,sub-32,86,2622,1.170,-1.665,0.839
II,Naive,sub-32,92,2465,2.378,-2.231,7.282
II,Naive,sub-32,70,1756,3.237,1.686,-3.015
II,Naive,sub-32,67,2031,13.092,1.686,1.618
II,Informed,sub-32,120,2435,-1.045,2.077,-4.907
II,Naive,sub-32,1,1841,-0.990,-2.077,-0.557
II,Excl_known,sub-32,18,1271,-9.760,12.780,-9.257
II,Naive,sub-32,13,2068,-12.341,-2.942,-4.675
II,Naive,sub-32,65,1467,-0.813,-4.784,-0.318
II,Naive,sub-32,74,1513,-8.089,-5.407,11.755
II,Naive,sub-32,99,1927,1.341,2.729,-4.505
II,Excl_informed,sub-32,23,2413,10.928,-1.416,3.464
II,Naive,sub-32,71,2729,4.046,4.480,0.284
II,Informed,sub-32,50,2952,4.992,-0.131,6.110
II,Excl_known,sub-32,27,2197,-11.333,-7.111,-7.809
II,Excl_informed,sub-32,55,2865,-0.273,-9.554,-2.605
II,Naive,sub-32,40,2081,-7.406,-7.093,2.017
II,Informed,sub-32,79,2364,5.526,7.690,-1.767
II,Excl_known,sub-32,20,2938,-13.943,-2.133,-0.896
II,Excl_known,sub-32,60,1136,3.113,-3.175,11.306
II,Naive,sub-32,5,1447,-0.110,3.049,-0.200
II,Naive,sub-32,66,2280,6.266,-9.964,1.378
II,Informed,sub-32,111,2905,4.068,-2.345,2.254
III,Informed,sub-32,19,2270,-7.986,-3.658,1.090
III,Informed,sub-32,50,1393,-13.268,-1.548,0.912
III,Excl_informed,sub-32,23,2358,0.436,3.270,4.099
III,Informed,sub-32,28,1794,9.291,3.772,5.010
III,Informed,sub-32,79,2739,9.327,7.717,0.611
III,Naive,sub-32,66,895,5.565,-3.650,-1.821
III,Naive,sub-32,40,2061,-1.324,4.478,-3.508
III,Excl_known,sub-32,60,1073,-0.702,4.830,0.991
III,Naive,sub-32,67,2550,5.624,-0.513,3.596
III,Naive,sub-32,92,2000,4.939,7.396,5.372
III,Informed,sub-32,17,1220,8.571,1.777,6.699
III,Naive,sub-32,74,1649,-0.335,3.770,4.000
III,Naive,sub-32,5,1497,0.573,3.770,1.673
III,Excl_informed,sub-32,22,1982,-3.315,-0.243,0.044
III,Naive,sub-32,65,0,2.165,9.185,2.906
III,Informed,sub-32,111,1346,-9.499,3.639,-1.994
III,Excl_known,sub-32,18,1000,-5.956,2.462,-2.645
III,Naive,sub-32,9,1063,-8.871,-0.366,0.819
III,Excl_known,sub-32,27,888,3.556,-0.691,7.450
III,Naive,sub-32,13,2379,10.566,3.540,-7.068
III,Excl_known,sub-32,20,1191,5.562,5.730,0.968
III,Naive,sub-32,38,723,-11.198,-2.414,5.063
III,Naive,sub-32,94,2195,-1.686,3.708,-0.843
III,Naive,sub-32,99,2894,5.299,8.337,-1.361
III,Naive,sub-32,70,907,9.454,8.656,-0.658
III,Excl_informed,sub-32,55,712,3.593,3.189,-2.571
III,Naive,sub-32,71,1647,6.734,1.955,-3.686
III,Informed,sub-32,120,941,-1.613,-1.047,8.104
III,Informed,sub-32,86,0,14.412,6.874,0.426
III,Naive,sub-32,1,2541,-6.872,-10.181,7.290
II,Informed,sub-32,46,1861,-2.155,1.686,-1.956
II,Informed,sub-32,77,2148,-1.860,7.609,0.549
II,Naive,sub-32,37,1671,4.539,2.142,0.890
II,Naive,sub-32,42,2484,9.262,-0.011,4.325
II,Excl_informed,sub-32,106,2593,-3.444,3.102,-3.956
II,Naive,sub-32,32,2347,6.163,-3.458,6.374
II,Naive,sub-32,3,2782,-3.244,-1.328,7.420
II,Excl_informed,sub-32,24,0,10.456,-2.375,10.597
II,Excl_known,sub-32,53,902,-3.474,0.236,5.871
II,Naive,sub-32,62,2019,-1.344,-2.880,-0.153
II,Naive,sub-32,91,1738,-2.584,-0.084,1.236
II,Naive,sub-32,44,2580,9.836,-1.363,1.220
II,Informed,sub-32,119,2458,4.329,-3.335,4.284
II,Informed,sub-32,89,2503,-8.149,2.153,7.426
II,Informed,sub-32,88,2626,-2.121,-9.345,11.018
II,Naive,sub-32,105,1843,-4.459,0.824,5.123
II,Informed,sub-32,30,2921,-12.967,2.846,3.616
II,Naive,sub-32,69,1183,-6.535,-0.354,2.749
II,Excl_informed,sub-32,81,1378,2.979,-12.966,5.953
II,Naive,sub-32,104,1457,13.039,-3.472,8.729
II,Excl_informed,sub-32,49,2449,6.776,-2.049,-2.116
II,Naive,sub-32,14,1998,8.030,-4.392,4.426
II,Naive,sub-32,103,1799,5.673,-5.176,8.302
II,Excl_informed,sub-32,118,2946,7.705,-3.188,5.478
II,Excl_informed,sub-32,56,2921,9.912,7.122,-4.869
II,Naive,sub-32,72,1701,5.951,-0.307,-2.799
II,Excl_informed,sub-32,107,0,8.200,2.629,2.779
II,Naive,sub-32,43,2138,-4.403,3.020,-0.406
II,Excl_informed,sub-32,113,2939,-0.293,-3.618,3.780
II,Naive,sub-32,93,1196,-1.648,-6.417,12.747
III,Naive,sub-32,93,1733,-9.388,2.242,1.897
III,Excl_informed,sub-32,118,1241,2.782,-0.620,1.499
III,Naive,sub-32,103,980,-5.700,2.930,5.395
III,Naive,sub-32,32,1661,1.384,3.329,0.923
III,Informed,sub-32,77,1324,-5.669,0.109,-3.548
III,Naive,sub-32,37,883,8.959,3.467,5.328
III,Informed,sub-32,89,1391,-8.734,11.712,3.657
III,Excl_known,sub-32,53,929,-0.628,-1.244,1.491
III,Excl_informed,sub-32,24,1477,0.977,5.067,0.824
III,Naive,sub-32,69,1937,3.630,7.481,2.286
III,Excl_informed,sub-32,106,1801,4.719,5.914,-3.133
III,Naive,sub-32,42,1746,-0.622,0.298,0.921
III,Naive,sub-32,62,1002,-8.417,4.428,-0.200
III,Naive,sub-32,72,1136,-7.999,0.694,4.553
III,Naive,sub-32,43,1813,6.058,-0.422,2.446
III,Excl_informed,sub-32,49,2248,1.151,8.014,-2.081
III,Informed,sub-32,30,1762,0.793,6.646,1.930
III,Excl_informed,sub-32,113,2189,-0.149,0.201,-0.190
III,Informed,sub-32,46,2817,3.474,1.262,-2.145
III,Excl_informed,sub-32,56,1361,2.386,-0.815,-0.846
III,Naive,sub-32,3,2212,17.525,1.979,-4.148
III,Informed,sub-32,119,1339,2.163,5.401,1.789
III,Informed,sub-32,88,2936,2.446,3.353,-5.556
III,Naive,sub-32,44,2023,2.099,0.648,3.954
III,Naive,sub-32,105,0,-0.184,1.995,2.402
III,Naive,sub-32,91,1340,-5.371,-3.292,7.829
III,Naive,sub-32,104,833,14.855,1.799,2.952
III,Naive,sub-32,14,1570,4.890,2.796,3.248
III,Excl_informed,sub-32,107,2570,6.215,3.248,7.971
III,Excl_informed,sub-32,81,2440,-8.071,-2.928,11.086
II,Naive,sub-32,61,1727,3.982,-1.951,1.279
II,Informed,sub-32,78,2448,4.588,-5.477,9.988
II,Excl_informed,sub-32,114,0,-13.608,-1.389,4.127
II,Naive,sub-32,36,2336,-3.547,-3.044,-0.950
II,Excl_informed,sub-32,87,2540,-5.472,1.071,6.749
II,Informed,sub-32,47,2529,-7.431,-2.953,7.598
II,Naive,sub-32,75,1872,-0.130,1.544,2.090
II,Informed,sub-32,80,2168,-7.327,2.037,2.381
II,Excl_informed,sub-32,51,0,1.787,-0.896,4.297
II,Naive,sub-32,7,1918,-7.458,-1.691,6.213
II,Naive,sub-32,15,2417,7.741,-13.653,6.674
II,Excl_known,sub-32,57,2604,2.818,1.050,1.872
II,Excl_informed,sub-32,58,1762,7.639,2.600,-1.200
II,Excl_known,sub-32,100,2517,-18.722,-6.052,2.931
II,Informed,sub-32,48,2050,-1.090,-4.894,7.074
II,Naive,sub-32,35,1553,6.949,-5.099,10.916
II,Naive,sub-32,8,1807,-4.331,-0.618,4.625
II,Naive,sub-32,63,2406,7.741,-3.498,4.244
II,Naive,sub-32,68,1338,-9.192,0.526,0.027
II,Excl_informed,sub-32,116,0,1.085,3.619,-2.248
II,Informed,sub-32,110,2787,0.559,2.869,2.322
II,Naive,sub-32,6,1567,-15.948,8.875,3.817
II,Naive,sub-32,64,2047,7.305,-6.701,10.835
II,Informed,sub-32,83,2160,-1.829,-2.798,5.701
II,Excl_naive,sub-32,39,0,1.180,0.411,2.462
II,Excl_informed,sub-32,108,2046,-0.772,-2.550,0.786
II,Excl_informed,sub-32,29,2134,-2.444,-1.942,13.194
II,Excl_informed,sub-32,109,1194,-4.844,2.026,15.383
II,Naive,sub-32,33,1234,-3.660,4.085,1.756
III,Informed,sub-32,110,2583,1.828,2.516,-3.897
III,Excl_informed,sub-32,58,975,-2.204,0.210,0.258
III,Naive,sub-32,75,1885,1.376,4.370,-0.772
III,Excl_known,sub-32,100,1798,-5.232,-2.396,2.209
III,Excl_known,sub-32,57,998,7.664,0.621,3.066
III,Naive,sub-32,36,2138,-4.154,-0.866,2.206
III,Naive,sub-32,68,823,-7.101,-0.513,1.012
III,Excl_informed,sub-32,114,1192,-7.984,2.052,5.770
III,Excl_informed,sub-32,109,2113,12.675,10.181,-2.519
III,Naive,sub-32,35,1988,-2.895,1.073,-1.883
III,Excl_informed,sub-32,29,1568,-3.393,13.677,-3.991
III,Informed,sub-32,80,1855,15.409,8.687,-1.885
III,Naive,sub-32,63,2656,-3.403,0.082,-2.410
III,Excl_informed,sub-32,87,1995,5.749,3.882,4.429
III,Naive,sub-32,64,2005,-1.907,5.558,-0.517
III,Naive,sub-32,8,817,-4.593,6.925,-5.149
III,Naive,sub-32,6,2329,-4.059,-2.356,-7.494
III,Informed,sub-32,78,0,-1.357,10.666,0.048
III,Excl_informed,sub-32,116,1845,5.989,-1.362,-2.700
III,Naive,sub-32,61,1835,-5.517,4.672,-0.593
III,Excl_informed,sub-32,108,1440,-3.019,3.731,-3.739
III,Excl_informed,sub-32,51,2370,1.592,3.992,1.573
III,Naive,sub-32,33,735,6.294,4.176,1.639
III,Excl_naive,sub-32,96,1136,9.771,10.114,2.138
III,Excl_naive,sub-32,39,1739,-6.731,4.622,3.618
III,Informed,sub-32,47,1634,-8.821,4.249,-3.198
III,Naive,sub-32,7,1984,-1.742,4.568,-9.013
III,Naive,sub-32,15,1615,-0.319,-2.420,0.115
III,Informed,sub-32,83,1449,0.265,0.717,-6.553
III,Informed,sub-32,48,1024,-4.568,3.674,-2.342
