part,condition,subject_id,item_id,RT,P1,N170,N400
II,Naive,sub-04,36,586,1.618,-3.698,-3.675
II,Excl_informed,sub-04,46,619,3.250,0.221,3.312
II,Naive,sub-04,73,591,6.067,-5.629,-1.495
II,Excl_naive,sub-04,37,616,9.776,-1.851,0.328
II,Informed,sub-04,49,691,4.052,-5.550,0.900
II,Naive,sub-04,72,590,-0.333,-7.450,-6.707
II,Informed,sub-04,79,580,0.888,-6.315,-2.741
II,Naive,sub-04,104,614,4.740,-2.176,-8.428
III,Informed,sub-04,23,765,5.508,3.167,-0.997
III,Naive,sub-04,32,732,0.021,-7.483,-4.975
III,Informed,sub-04,107,552,8.400,1.798,-1.045
III,Excl_informed,sub-04,46,685,9.800,-2.841,0.651
III,Naive,sub-04,38,727,2.396,-4.152,3.255
III,Naive,sub-04,100,814,5.970,-0.111,-5.015
III,Informed,sub-04,117,698,1.941,-5.140,-5.783
III,Informed,sub-04,21,649,1.937,-0.466,-5.553
III,Excl_known,sub-04,14,867,2.981,0.884,-2.732
III,Naive,sub-04,102,697,8.376,4.904,-9.057
III,Naive,sub-04,104,621,9.685,0.887,-1.705
III,Informed,sub-04,112,799,-1.399,-5.540,-4.122
III,Informed,sub-04,115,620,0.803,1.175,-1.523
III,Naive,sub-04,72,810,3.905,3.501,-10.214
III,Informed,sub-04,56,754,-3.225,-3.723,-6.540
III,Naive,sub-04,68,664,5.078,-3.414,-1.469
III,Informed,sub-04,26,665,2.351,3.380,-2.583
III,Naive,sub-04,33,714,-6.628,-9.707,-2.461
III,Naive,sub-04,36,730,-4.841,-6.556,-4.759
III,Excl_known,sub-04,13,933,4.195,2.521,-6.768
III,Excl_known,sub-04,29,696,7.916,6.096,-3.092
III,Naive,sub-04,73,751,-0.658,-8.755,-3.696
III,Excl_informed,sub-04,51,819,8.960,2.259,-8.823
III,Informed,sub-04,59,1165,8.163,4.363,-0.950
III,Informed,sub-04,49,1006,11.591,2.603,-2.880
III,Informed,sub-04,79,877,9.055,2.652,2.714
III,Informed,sub-04,116,1042,9.791,6.017,-6.925
III,Excl_naive,sub-04,37,906,1.844,-3.113,-5.179
III,Excl_known,sub-04,34,1050,5.738,2.707,-1.691
III,Naive,sub-04,15,904,3.409,2.539,-7.470
II,Informed,sub-04,88,560,6.481,-0.236,5.065
II,Naive,sub-04,61,530,8.037,2.061,1.615
II,Naive,sub-04,66,553,3.875,-6.937,-1.115
II,Informed,sub-04,119,667,8.768,-4.275,0.355
II,Naive,sub-04,12,540,1.297,-5.384,0.435
II,Excl_naive,sub-04,41,526,-0.678,-7.053,-0.218
II,Naive,sub-04,40,724,8.589,-2.054,-2.501
II,Naive,sub-04,95,551,0.033,-5.262,0.444
II,Excl_naive,sub-04,31,432,-0.409,-4.510,1.929
II,Informed,sub-04,109,704,-3.259,-5.207,-4.970
II,Informed,sub-04,30,503,5.243,-0.552,6.024
II,Excl_naive,sub-04,8,806,2.717,-8.242,0.824
II,Informed,sub-04,16,624,3.189,-6.450,2.156
II,Excl_naive,sub-04,6,587,4.056,-1.011,-3.070
II,Informed,sub-04,76,603,4.350,-2.822,-5.398
II,Naive,sub-04,9,701,2.952,-5.842,-0.850
II,Excl_informed,sub-04,50,649,2.552,-5.183,-2.568
II,Excl_naive,sub-04,35,564,6.878,-5.770,-2.652
II,Excl_known,sub-04,57,512,4.753,-3.157,6.732
II,Informed,sub-04,89,571,2.827,-3.721,1.193
II,Excl_naive,sub-04,45,810,-3.056,-11.256,-2.448
II,Naive,sub-04,96,764,-5.967,-0.086,-9.025
II,Informed,sub-04,90,733,1.798,-14.054,2.599
II,Informed,sub-04,86,811,3.041,-3.461,1.457
II,Informed,sub-04,118,808,3.168,-7.475,-4.611
II,Excl_informed,sub-04,83,789,0.790,-1.057,-11.861
II,Naive,sub-04,11,718,2.540,-8.649,3.398
II,Excl_informed,sub-04,77,841,-4.430,-8.904,-3.226
II,Naive,sub-04,75,547,6.240,-4.177,0.731
II,Excl_informed,sub-04,20,603,5.265,-2.138,-0.931
III,Informed,sub-04,89,1039,0.886,0.565,-2.423
III,Informed,sub-04,119,697,1.054,-7.043,-2.855
III,Excl_naive,sub-04,45,727,-2.038,-1.608,-3.402
III,Naive,sub-04,11,677,6.950,-0.682,-0.690
III,Naive,sub-04,61,703,10.259,1.413,-8.130
III,Naive,sub-04,95,1029,2.524,4.592,-4.462
III,Informed,sub-04,118,664,2.019,0.419,-2.869
III,Excl_informed,sub-04,83,785,7.043,2.256,-3.216
III,Informed,sub-04,30,758,3.944,-4.332,0.835
III,Informed,sub-04,90,877,6.175,-3.347,-8.619
III,Naive,sub-04,40,676,10.542,-1.424,-0.349
III,Naive,sub-04,12,1089,4.176,-0.780,-1.257
III,Informed,sub-04,88,1027,-0.393,-1.306,-5.324
III,Informed,sub-04,86,749,3.514,-3.335,-2.509
III,Excl_naive,sub-04,8,702,6.765,4.838,-9.473
III,Naive,sub-04,96,737,2.103,-3.487,-1.803
III,Excl_naive,sub-04,35,839,1.709,1.710,1.310
III,Naive,sub-04,9,1199,2.544,-0.020,5.536
III,Excl_informed,sub-04,20,635,-0.146,3.191,-2.871
III,Excl_naive,sub-04,41,989,3.750,-0.385,1.161
III,Excl_naive,sub-04,31,1023,1.293,-0.744,-1.034
III,Excl_informed,sub-04,77,1279,0.279,-2.261,1.352
III,Naive,sub-04,66,981,1.355,-2.365,-1.089
III,Informed,sub-04,16,923,-4.337,-7.134,-4.183
III,Informed,sub-04,76,1008,6.626,-4.245,-3.455
III,Excl_naive,sub-04,6,1144,14.293,4.500,-0.572
III,Excl_known,sub-04,57,1177,2.920,5.252,-6.670
III,Informed,sub-04,109,1136,16.129,7.642,-7.105
III,Excl_informed,sub-04,50,1156,10.461,0.946,-3.891
III,Naive,sub-04,75,988,1.713,-2.694,-1.101
II,Informed,sub-04,120,752,-4.318,1.470,-2.305
II,Naive,sub-04,67,692,1.153,-2.941,0.179
II,Informed,sub-04,111,627,-4.857,-3.544,-5.424
II,Naive,sub-04,42,591,-5.061,-7.962,10.112
II,Informed,sub-04,24,671,8.395,-1.964,-0.618
II,Naive,sub-04,94,755,-1.492,-10.229,-2.476
II,Informed,sub-04,22,641,0.328,-4.836,-9.377
II,Excl_known,sub-04,105,781,3.813,-6.768,-3.612
II,Naive,sub-04,103,851,4.051,-12.852,-1.008
II,Informed,sub-04,110,593,0.947,-6.054,3.886
II,Naive,sub-04,10,581,-0.043,-12.067,0.638
II,Naive,sub-04,39,807,-2.362,-5.190,2.839
II,Excl_known,sub-04,64,621,-3.656,-3.947,-2.798
II,Informed,sub-04,80,609,3.108,-1.679,0.707
II,Excl_informed,sub-04,85,1181,2.553,-12.504,2.465
II,Naive,sub-04,5,675,4.093,-7.933,7.212
II,Excl_informed,sub-04,81,696,4.629,-5.016,4.097
II,Naive,sub-04,69,607,-1.209,-7.778,-0.316
II,Informed,sub-04,17,530,1.191,-7.734,-0.419
II,Informed,sub-04,27,679,-1.396,-8.467,-2.470
II,Excl_known,sub-04,52,627,-5.379,-10.725,5.837
II,Informed,sub-04,58,851,0.217,-4.659,0.536
II,Excl_informed,sub-04,54,756,4.386,-9.463,6.631
II,Naive,sub-04,99,514,0.190,1.163,1.609
II,Informed,sub-04,53,674,2.147,-3.090,-1.115
II,Naive,sub-04,71,782,-0.266,-0.597,-3.960
II,Informed,sub-04,87,603,-1.633,-3.844,-3.036
II,Naive,sub-04,44,760,-9.115,-1.111,-2.575
II,Naive,sub-04,98,723,-0.348,-15.582,-5.262
II,Naive,sub-04,93,597,7.665,-5.556,5.329
III,Informed,sub-04,120,1432,7.331,0.218,4.585
III,Naive,sub-04,71,872,-0.528,2.070,-5.232
III,Excl_informed,sub-04,54,674,2.435,-3.507,1.204
III,Naive,sub-04,99,1019,7.416,2.781,1.047
III,Naive,sub-04,5,740,5.908,-2.735,-7.506
III,Informed,sub-04,17,714,5.574,0.309,-7.656
III,Naive,sub-04,39,821,-0.181,2.219,3.847
III,Naive,sub-04,103,876,0.847,-7.698,-5.036
III,Informed,sub-04,27,694,4.873,-5.416,6.533
III,Excl_known,sub-04,64,1075,-2.249,-9.381,-2.739
III,Naive,sub-04,98,766,9.438,-3.643,3.330
III,Naive,sub-04,69,800,2.976,-0.074,-9.327
III,Informed,sub-04,53,1046,-0.315,-2.069,-2.438
III,Naive,sub-04,94,858,-0.322,-5.016,-12.090
III,Naive,sub-04,44,872,0.550,-0.251,-10.428
III,Informed,sub-04,111,991,3.109,4.220,-2.579
III,Informed,sub-04,87,859,-1.066,-3.636,-5.931
III,Excl_informed,sub-04,85,892,6.020,-1.115,-2.251
III,Excl_informed,sub-04,81,1298,-2.325,-6.132,-4.223
III,Informed,sub-04,58,1005,8.984,6.807,-11.208
III,Naive,sub-04,42,914,3.721,-8.487,-3.746
III,Naive,sub-04,93,1233,0.221,-6.252,-5.351
III,Informed,sub-04,22,1225,2.902,-2.886,0.057
III,Naive,sub-04,10,875,-2.701,-3.170,-6.115
III,Excl_known,sub-04,52,1031,2.854,-4.557,-2.020
III,Informed,sub-04,110,975,0.689,-4.144,-1.892
III,Informed,sub-04,24,1014,4.992,-1.886,-2.857
III,Naive,sub-04,67,1194,0.733,-7.803,-6.453
III,Excl_known,sub-04,105,1087,10.506,4.759,-1.645
III,Informed,sub-04,80,1288,12.394,9.018,-5.293
II,Informed,sub-04,48,566,2.799,-0.472,-4.830
II,Informed,sub-04,108,560,0.838,-7.120,8.484
II,Naive,sub-04,74,602,0.808,-6.433,-4.188
II,Naive,sub-04,4,517,5.227,-0.567,-1.713
II,Excl_informed,sub-04,106,688,-1.315,-8.453,4.793
II,Excl_known,sub-04,62,840,-2.597,-8.767,1.792
II,Informed,sub-04,82,559,5.388,-1.121,1.479
II,Informed,sub-04,55,813,0.290,-13.029,-7.589
II,Informed,sub-04,60,599,7.814,-4.835,0.274
II,Naive,sub-04,43,709,4.944,-3.636,2.368
II,Naive,sub-04,63,554,-2.013,-14.587,-0.304
II,Excl_informed,sub-04,25,758,9.280,-1.539,5.192
II,Excl_informed,sub-04,47,764,-5.101,-6.107,-6.018
II,Naive,sub-04,92,905,5.805,3.958,-2.402
II,Naive,sub-04,1,808,3.520,-2.558,-3.465
II,Naive,sub-04,97,603,-3.513,-11.173,-4.101
II,Naive,sub-04,2,547,5.334,-4.872,2.924
II,Informed,sub-04,114,683,-4.539,-9.381,1.670
II,Informed,sub-04,18,624,0.884,-2.853,-2.947
II,Naive,sub-04,3,1050,-6.682,-2.118,-9.413
II,Informed,sub-04,19,603,0.610,-4.037,-4.565
II,Naive,sub-04,101,701,-1.323,-6.197,1.227
II,Naive,sub-04,65,1029,1.379,-2.571,3.254
II,Excl_informed,sub-04,78,603,-0.329,-2.225,-0.090
II,Excl_informed,sub-04,84,771,4.946,-5.742,-1.301
II,Naive,sub-04,91,758,6.398,-5.389,-5.033
II,Excl_known,sub-04,70,691,2.932,1.517,-4.335
II,Informed,sub-04,113,1005,-3.517,-8.180,-4.736
II,Informed,sub-04,28,653,-2.634,-8.099,-0.512
II,Naive,sub-04,7,567,-8.332,-13.070,0.216
III,Naive,sub-04,7,1273,3.372,-2.903,-4.145
III,Informed,sub-04,113,904,3.726,-0.493,-4.153
III,Excl_informed,sub-04,78,816,9.375,-2.850,-6.888
III,Naive,sub-04,63,612,-0.549,-3.241,-2.015
III,Informed,sub-04,18,850,5.178,-2.065,-10.140
III,Naive,sub-04,1,990,7.595,3.039,-0.550
III,Naive,sub-04,92,791,13.169,1.660,-2.390
III,Informed,sub-04,114,1069,1.521,-6.063,-7.031
III,Excl_informed,sub-04,84,910,-0.225,-10.598,-3.065
III,Informed,sub-04,48,1166,5.106,-0.473,-4.962
III,Naive,sub-04,3,1036,5.361,-4.526,-3.622
III,Informed,sub-04,108,942,-4.305,-6.869,4.376
III,Informed,sub-04,82,1044,3.964,-0.656,-4.208
III,Excl_known,sub-04,62,1200,11.094,1.811,-1.376
III,Informed,sub-04,19,792,12.829,4.960,-0.418
III,Naive,sub-04,65,1219,7.011,4.411,-1.685
III,Naive,sub-04,101,742,2.766,-1.774,-1.802
III,Informed,sub-04,55,1121,5.105,0.777,-4.272
III,Excl_known,sub-04,70,1293,5.322,4.349,2.153
III,Informed,sub-04,28,1028,-4.604,-2.905,-0.554
III,Excl_informed,sub-04,25,1048,2.942,2.966,-2.679
III,Naive,sub-04,97,993,-0.243,-4.586,-6.495
III,Excl_informed,sub-04,47,1335,1.276,-5.460,-3.730
III,Informed,sub-04,60,1389,8.387,-4.442,-1.918
III,Excl_informed,sub-04,106,1329,16.301,5.442,-1.917
III,Naive,sub-04,74,1166,10.366,6.025,-0.872
III,Naive,sub-04,4,1269,-8.231,-1.821,-13.407
III,Naive,sub-04,2,1228,7.776,-6.420,-2.299
III,Naive,sub-04,91,1386,5.278,-5.138,0.441
III,Naive,sub-04,43,1097,-0.748,-4.206,-10.108
