part,condition,subject_id,item_id,RT,P1,N170,N400
I,Naive,sub-31,21,1569,-0.346,7.895,-0.868
I,Excl_informed,sub-31,72,1451,7.272,-2.465,2.196
I,Excl_informed,sub-31,33,1591,2.251,-1.810,-1.966
I,Naive,sub-31,18,2112,10.215,-2.426,-1.242
I,Excl_informed,sub-31,71,1039,-0.586,-2.258,-5.382
I,Naive,sub-31,81,876,0.918,-2.891,1.728
I,Excl_informed,sub-31,1,1389,-7.764,-8.345,-5.103
I,Excl_informed,sub-31,44,1111,-3.505,-6.971,-2.992
I,Informed,sub-31,2,2386,-3.853,-6.893,0.679
I,Naive,sub-31,48,1454,2.432,-9.870,-1.761
I,Excl_informed,sub-31,13,2013,-4.340,-3.439,2.114
I,Naive,sub-31,29,1584,-8.004,-10.014,-2.094
I,Naive,sub-31,55,1231,7.337,-0.143,1.258
I,Naive,sub-31,20,2355,5.601,-4.360,-1.852
I,Informed,sub-31,99,1087,-5.123,-2.845,-2.344
I,Naive,sub-31,111,1757,0.407,-0.991,-3.399
I,Naive,sub-31,60,834,0.615,-0.173,-3.741
I,Informed,sub-31,12,1533,1.084,-7.433,1.609
I,Informed,sub-31,41,1435,-7.763,0.191,-7.318
I,Naive,sub-31,78,1891,11.774,-0.261,-0.688
I,Excl_informed,sub-31,45,2338,6.007,-4.208,-6.490
I,Naive,sub-31,59,1078,4.018,2.428,-3.555
I,Naive,sub-31,54,1632,8.414,11.110,-4.495
I,Naive,sub-31,108,1616,3.660,-2.071,-2.414
I,Excl_informed,sub-31,92,1479,11.321,3.219,-0.353
I,Naive,sub-31,88,947,6.078,3.022,0.034
I,Naive,sub-31,84,851,-10.087,-7.784,3.871
I,Naive,sub-31,17,621,-3.018,-3.578,-2.996
II,Excl_informed,sub-31,33,1662,-0.027,-11.564,-2.722
II,Naive,sub-31,59,1820,-2.435,0.844,-1.913
II,Naive,sub-31,19,1840,0.262,-0.149,-0.795
II,Informed,sub-31,34,2270,5.091,-2.026,5.988
II,Excl_informed,sub-31,63,2197,-8.274,-15.111,2.431
II,Excl_informed,sub-31,1,2703,0.272,3.880,-4.051
II,Naive,sub-31,25,2210,2.169,-0.885,-0.198
II,Naive,sub-31,29,2207,-8.442,-3.493,-4.949
II,Naive,sub-31,106,1116,1.274,-4.311,1.386
II,Informed,sub-31,4,1779,15.144,-7.930,5.821
II,Naive,sub-31,110,2077,-2.146,-5.996,3.030
II,Excl_informed,sub-31,102,2015,-3.422,0.373,5.866
II,Excl_informed,sub-31,72,1866,5.203,0.624,6.763
II,Naive,sub-31,108,1728,2.030,-1.090,10.701
II,Informed,sub-31,101,2026,-6.287,-11.711,7.477
II,Excl_informed,sub-31,96,0,4.748,-3.835,5.731
II,Informed,sub-31,14,1668,4.290,-10.226,8.195
II,Naive,sub-31,51,1530,9.989,13.864,7.724
II,Excl_informed,sub-31,39,2640,2.356,1.836,1.587
II,Naive,sub-31,112,1785,-8.186,0.903,0.577
II,Excl_informed,sub-31,97,1858,5.974,3.510,0.259
II,Naive,sub-31,118,1666,1.231,-8.260,5.204
II,Naive,sub-31,17,2328,-0.114,3.587,-2.108
II,Excl_informed,sub-31,7,2303,-2.867,6.547,9.308
II,Naive,sub-31,79,2358,-0.072,-4.082,5.694
II,Naive,sub-31,114,2516,2.367,-4.304,7.900
II,Excl_informed,sub-31,95,2970,-0.212,-8.794,11.395
II,Naive,sub-31,111,2142,-5.888,6.163,1.729
II,Informed,sub-31,41,2548,-0.693,1.606,0.595
III,Naive,sub-31,79,1196,2.457,3.819,-0.974
III,Naive,sub-31,111,2834,-5.429,2.165,-5.744
III,Excl_informed,sub-31,95,2997,2.140,3.813,1.352
III,Excl_informed,sub-31,7,2019,-0.071,-3.279,-0.559
III,Naive,sub-31,112,1865,-2.503,-1.057,0.624
III,Naive,sub-31,106,806,2.301,-3.604,2.130
III,Excl_informed,sub-31,72,1796,4.575,-1.936,0.962
III,Excl_informed,sub-31,96,1986,17.170,-1.703,1.145
III,Excl_informed,sub-31,97,956,-3.379,-5.252,4.950
III,Naive,sub-31,29,2740,6.875,2.580,-1.202
III,Excl_informed,sub-31,63,2360,-4.589,-14.057,5.970
III,Excl_informed,sub-31,1,2300,1.723,2.903,-4.309
III,Naive,sub-31,110,1426,-0.522,-0.683,1.916
III,Excl_informed,sub-31,39,827,2.231,-3.066,3.621
III,Naive,sub-31,17,2209,-0.433,-10.178,-3.922
III,Informed,sub-31,4,2161,-0.804,-12.112,-2.255
III,Excl_naive,sub-31,120,1732,6.891,6.381,-0.507
III,Naive,sub-31,118,897,6.739,1.173,6.463
III,Naive,sub-31,51,1079,-8.016,-7.442,6.770
III,Excl_informed,sub-31,33,1350,-5.767,-6.188,-7.525
III,Informed,sub-31,14,884,-2.004,-6.745,-12.923
III,Informed,sub-31,34,695,13.786,-0.154,5.433
III,Informed,sub-31,41,1577,3.567,0.168,3.801
III,Excl_informed,sub-31,102,1501,2.906,-3.231,4.788
III,Naive,sub-31,108,1280,-1.008,-3.707,-1.649
II,Naive,sub-31,49,1484,2.315,-8.946,6.548
II,Naive,sub-31,77,1812,6.767,2.617,6.259
II,Naive,sub-31,87,1986,16.185,5.537,6.384
II,Excl_informed,sub-31,93,1718,12.780,16.636,10.344
II,Informed,sub-31,38,2407,0.076,-16.457,-2.139
II,Excl_informed,sub-31,71,1684,-1.549,-1.981,8.125
II,Naive,sub-31,83,1802,8.011,-0.378,-3.715
II,Naive,sub-31,47,2814,4.127,-14.829,1.898
II,Naive,sub-31,26,1687,-7.163,-18.321,3.970
II,Excl_informed,sub-31,37,2736,-2.912,-8.624,5.658
II,Excl_informed,sub-31,62,2644,4.737,10.841,7.575
II,Excl_informed,sub-31,42,1559,2.764,0.736,7.412
II,Informed,sub-31,99,1392,0.697,-5.501,3.652
II,Naive,sub-31,80,1750,-1.476,1.657,0.805
II,Naive,sub-31,107,1735,18.581,19.888,3.854
II,Naive,sub-31,117,2165,8.078,-9.809,4.716
II,Informed,sub-31,40,771,31.949,18.343,7.872
II,Excl_informed,sub-31,13,2347,2.228,-2.087,3.089
II,Naive,sub-31,113,1330,-3.322,-7.625,5.083
II,Naive,sub-31,54,1810,-1.456,-10.447,3.694
II,Excl_informed,sub-31,44,2113,-0.278,-1.934,5.951
II,Excl_informed,sub-31,5,2223,4.136,-10.318,11.168
II,Excl_informed,sub-31,68,0,-10.738,-8.695,1.399
II,Naive,sub-31,81,1108,-4.790,-9.346,1.377
II,Naive,sub-31,22,1262,4.302,-12.668,-7.953
II,Naive,sub-31,119,1126,0.490,1.201,-0.934
II,Naive,sub-31,50,1317,-7.763,-5.639,5.785
II,Informed,sub-31,104,2609,-2.175,-9.004,-9.989
II,Excl_informed,sub-31,8,0,4.970,0.500,2.738
II,Excl_informed,sub-31,32,1897,7.089,-3.835,-1.294
III,Excl_informed,sub-31,32,2113,-3.463,0.428,-6.235
III,Naive,sub-31,54,1010,3.932,1.422,-3.035
III,Informed,sub-31,38,1164,-4.863,-1.695,-0.946
III,Informed,sub-31,40,1360,3.014,-8.352,2.279
III,Informed,sub-31,104,860,4.897,-12.246,2.876
III,Excl_informed,sub-31,93,1049,-7.963,0.395,-11.364
III,Excl_informed,sub-31,71,1098,-2.646,-6.345,0.438
III,Naive,sub-31,47,2132,-6.819,-0.282,-1.287
III,Naive,sub-31,77,1408,-9.495,-9.683,0.770
III,Naive,sub-31,119,1220,-1.180,-1.098,-2.677
III,Naive,sub-31,49,856,-0.985,-2.224,0.306
III,Excl_informed,sub-31,8,2125,-1.838,-4.298,-2.936
III,Excl_informed,sub-31,42,1835,-3.279,-5.036,-0.611
III,Naive,sub-31,107,2015,-2.108,-3.646,-0.653
III,Excl_informed,sub-31,68,1159,4.522,-6.243,-3.835
III,Informed,sub-31,99,991,-1.904,-3.469,4.259
III,Naive,sub-31,117,746,10.355,-5.361,1.483
III,Excl_informed,sub-31,62,1291,3.263,-7.944,0.187
III,Naive,sub-31,87,885,-10.969,-8.157,-1.018
III,Excl_informed,sub-31,5,1779,0.943,-2.060,2.583
III,Naive,sub-31,83,1363,19.101,-0.136,4.007
III,Naive,sub-31,81,0,-2.186,-3.784,-17.608
III,Naive,sub-31,22,2028,2.289,3.561,-3.178
III,Naive,sub-31,80,1532,-1.554,-0.821,-2.881
III,Naive,sub-31,26,1360,-13.841,-8.142,-1.209
III,Naive,sub-31,113,1334,1.752,-1.308,2.010
III,Excl_informed,sub-31,37,1325,-2.488,3.675,-4.735
III,Excl_informed,sub-31,13,2021,-0.289,0.541,2.370
II,Excl_informed,sub-31,92,1357,3.831,-1.001,-2.580
II,Excl_informed,sub-31,43,1959,4.947,0.383,4.668
II,Excl_informed,sub-31,98,2129,0.048,-12.091,1.407
II,Naive,sub-31,16,2284,-10.244,-6.128,-0.446
II,Excl_informed,sub-31,11,2537,10.194,-3.545,1.099
II,Naive,sub-31,86,1851,-10.071,-4.420,-9.198
II,Informed,sub-31,12,2681,4.843,-2.899,5.126
II,Excl_informed,sub-31,3,1978,-3.848,-12.066,-2.691
II,Excl_informed,sub-31,61,1691,-2.661,-2.423,7.521
II,Naive,sub-31,82,1785,-3.692,-6.132,5.845
II,Naive,sub-31,85,1134,7.504,-8.435,7.419
II,Excl_informed,sub-31,35,1765,7.323,-6.080,-1.146
II,Naive,sub-31,76,1592,-3.038,-6.921,-1.421
II,Excl_informed,sub-31,6,1774,1.787,-7.886,1.661
II,Naive,sub-31,20,2550,1.262,-2.812,3.401
II,Naive,sub-31,52,2386,-0.343,-9.995,7.953
II,Naive,sub-31,48,1663,-1.073,-8.820,4.539
II,Excl_informed,sub-31,9,0,-4.389,-14.953,9.235
II,Naive,sub-31,21,1283,7.624,-4.875,2.835
II,Excl_informed,sub-31,66,2085,5.518,-12.393,6.245
II,Excl_informed,sub-31,65,2648,1.924,-2.077,4.682
II,Informed,sub-31,94,2567,-4.671,-7.675,6.625
II,Naive,sub-31,84,1709,5.379,-3.761,0.188
II,Naive,sub-31,46,2366,-0.729,-15.000,5.839
II,Naive,sub-31,109,1589,2.103,-11.517,3.052
II,Excl_informed,sub-31,105,2752,-3.746,-2.664,-1.861
II,Naive,sub-31,58,1681,4.683,-9.596,8.704
II,Naive,sub-31,90,2455,5.272,-4.261,6.908
II,Excl_informed,sub-31,67,1110,5.360,-2.528,-0.101
III,Informed,sub-31,94,1500,15.580,12.060,4.874
III,Excl_informed,sub-31,61,1544,13.402,-2.354,-10.481
III,Naive,sub-31,21,810,4.350,-1.527,-0.839
III,Excl_informed,sub-31,9,1890,4.837,-1.368,3.828
III,Naive,sub-31,85,1040,-1.003,-4.890,13.670
III,Naive,sub-31,86,1337,5.021,-6.964,3.156
III,Excl_informed,sub-31,35,1671,2.055,-0.598,0.708
III,Naive,sub-31,52,1403,5.249,3.897,8.122
III,Naive,sub-31,109,709,2.402,-1.864,-2.788
III,Naive,sub-31,76,735,-11.199,-7.596,-1.614
III,Excl_informed,sub-31,65,1185,5.849,-7.482,0.289
III,Excl_informed,sub-31,3,655,-3.077,-9.400,-1.940
III,Naive,sub-31,46,775,-7.698,-8.109,6.401
III,Excl_informed,sub-31,6,1142,2.722,-3.865,0.701
III,Excl_informed,sub-31,43,2340,-1.075,-12.763,5.716
III,Naive,sub-31,48,2208,8.328,-0.108,10.838
III,Excl_informed,sub-31,66,1063,3.217,-5.870,-6.225
III,Naive,sub-31,16,725,-14.107,-6.154,-0.374
III,Excl_informed,sub-31,67,787,8.151,6.456,2.565
III,Naive,sub-31,20,1160,12.970,-2.236,-0.886
III,Excl_informed,sub-31,11,1087,6.017,-11.152,2.404
III,Naive,sub-31,58,952,6.670,-5.248,-6.476
III,Naive,sub-31,90,1947,5.571,-8.820,7.596
III,Excl_informed,sub-31,98,1001,6.928,-12.228,9.047
III,Informed,sub-31,12,1027,3.036,-13.770,-3.975
III,Naive,sub-31,82,2388,6.168,-2.604,5.068
III,Naive,sub-31,24,2537,-6.779,-6.268,-6.571
III,Naive,sub-31,84,775,-0.663,-7.498,0.816
III,Excl_informed,sub-31,92,1863,3.995,0.554,6.787
II,Naive,sub-31,116,1080,4.670,-5.692,0.263
II,Naive,sub-31,78,1384,16.642,3.461,2.182
II,Naive,sub-31,115,1511,17.507,15.117,12.123
II,Naive,sub-31,57,2527,0.206,-5.885,13.055
II,Naive,sub-31,53,1455,-1.008,-5.711,14.438
II,Excl_informed,sub-31,73,2230,4.536,-9.824,6.801
II,Excl_informed,sub-31,15,1588,3.741,8.427,1.656
II,Excl_informed,sub-31,75,1494,-1.126,-9.741,2.279
II,Naive,sub-31,88,1263,4.260,-7.970,3.866
II,Excl_informed,sub-31,103,1880,3.750,-5.894,0.910
II,Naive,sub-31,23,1682,2.325,-0.266,6.332
II,Informed,sub-31,2,2435,1.557,-16.660,11.189
II,Excl_informed,sub-31,91,2369,-3.080,-11.001,4.069
II,Informed,sub-31,10,2916,8.204,-6.732,4.890
II,Naive,sub-31,89,1311,12.085,1.984,9.542
II,Naive,sub-31,30,1085,16.246,1.573,8.105
II,Excl_informed,sub-31,100,1735,5.158,-8.505,11.635
II,Naive,sub-31,60,2166,7.884,-6.621,7.461
II,Naive,sub-31,56,1882,2.860,-0.491,4.061
II,Naive,sub-31,55,850,-2.885,-3.363,7.794
II,Excl_informed,sub-31,45,2313,-2.761,-7.204,-2.751
II,Excl_informed,sub-31,70,1123,11.028,0.032,0.657
II,Excl_informed,sub-31,31,1495,0.788,1.520,4.410
II,Naive,sub-31,27,2119,9.817,-4.312,-0.682
II,Excl_informed,sub-31,74,1332,0.585,-0.841,-0.285
II,Excl_informed,sub-31,69,1288,-0.495,2.244,1.772
II,Excl_informed,sub-31,36,2209,2.766,-2.360,6.549
III,Naive,sub-31,27,1545,-7.585,-8.730,-0.353
III,Informed,sub-31,2,1421,-12.116,-15.818,-5.752
III,Excl_informed,sub-31,45,1811,6.864,-3.149,10.129
III,Naive,sub-31,57,2158,-10.420,-6.556,-2.102
III,Naive,sub-31,88,1329,-1.636,0.630,9.052
III,Naive,sub-31,30,2501,-3.539,-5.401,3.255
III,Naive,sub-31,23,834,1.638,-6.076,5.573
III,Excl_informed,sub-31,74,475,-3.031,-6.296,7.734
III,Informed,sub-31,10,1111,-5.684,-3.104,1.754
III,Excl_informed,sub-31,69,1361,-8.928,-3.601,7.700
III,Naive,sub-31,116,894,5.331,-1.114,4.792
III,Naive,sub-31,28,1489,-1.104,-3.630,-4.918
III,Excl_informed,sub-31,15,1108,4.984,-2.235,-2.068
III,Naive,sub-31,78,820,5.776,-1.276,2.498
III,Excl_informed,sub-31,70,904,-5.172,-5.789,1.061
