part,condition,subject_id,item_id,RT,P1,N170,N400
I,Informed,sub-30,115,2882,2.862,-4.576,3.922
I,Informed,sub-30,78,2414,4.355,3.655,8.200
I,Naive,sub-30,102,2058,0.470,5.011,-1.233
I,Informed,sub-30,16,1172,2.522,0.802,0.311
I,Naive,sub-30,93,1350,6.906,1.913,11.257
I,Naive,sub-30,8,2680,-3.096,-5.710,2.057
I,Naive,sub-30,43,1014,1.740,0.712,3.644
I,Naive,sub-30,105,2630,-4.461,-0.931,4.322
I,Excl_informed,sub-30,110,2512,4.538,0.528,5.744
I,Excl_naive,sub-30,1,1932,-0.499,-2.479,11.045
I,Naive,sub-30,71,2585,-7.633,-3.878,-2.966
I,Excl_informed,sub-30,86,807,3.688,1.529,2.924
I,Excl_informed,sub-30,27,1526,2.876,-1.140,7.539
I,Excl_informed,sub-30,120,1453,-2.802,-4.176,-1.418
I,Naive,sub-30,6,1397,0.677,1.230,4.303
I,Naive,sub-30,97,1768,0.484,-3.126,4.701
I,Excl_informed,sub-30,24,1534,-2.677,-5.999,11.717
I,Excl_informed,sub-30,58,1700,3.252,2.232,5.276
I,Naive,sub-30,5,1710,-5.163,-3.924,0.694
I,Excl_informed,sub-30,19,1986,9.280,-0.416,7.923
I,Naive,sub-30,2,2823,1.665,-0.287,1.925
I,Informed,sub-30,56,2522,-1.871,-2.979,2.132
I,Informed,sub-30,60,1710,0.730,1.696,1.820
I,Excl_informed,sub-30,47,1474,1.020,-2.859,1.288
I,Naive,sub-30,68,1577,5.690,-1.965,12.497
I,Excl_naive,sub-30,96,2165,0.940,1.727,4.853
I,Excl_informed,sub-30,50,1499,-0.282,1.960,4.233
I,Excl_informed,sub-30,106,1689,1.846,2.522,11.499
I,Naive,sub-30,31,2710,-2.382,-4.714,6.302
I,Naive,sub-30,10,1698,1.176,-0.341,12.242
I,Excl_informed,sub-30,25,1887,4.620,-2.962,5.806
I,Informed,sub-30,51,1683,3.011,5.825,4.019
I,Informed,sub-30,52,1644,2.129,3.286,3.394
I,Excl_informed,sub-30,46,1473,2.839,-3.852,9.547
I,Excl_informed,sub-30,49,1682,4.103,0.952,1.702
I,Naive,sub-30,74,612,-1.633,1.676,0.501
I,Naive,sub-30,11,1598,8.361,0.505,6.131
I,Naive,sub-30,15,1400,-6.877,-1.376,-3.236
I,Excl_informed,sub-30,81,1804,0.412,2.639,9.838
I,Excl_informed,sub-30,118,1842,4.022,-0.973,5.855
I,Excl_informed,sub-30,80,2260,7.166,-0.100,7.479
I,Naive,sub-30,61,2271,12.907,-4.233,6.161
I,Excl_informed,sub-30,22,2169,1.530,4.610,2.006
I,Informed,sub-30,107,1722,7.685,2.345,11.936
I,Excl_informed,sub-30,113,2554,6.670,-0.466,-0.646
I,Naive,sub-30,95,1769,4.325,0.016,2.005
I,Naive,sub-30,73,1397,1.636,0.331,11.425
I,Excl_informed,sub-30,17,701,-0.178,-4.986,7.292
I,Naive,sub-30,62,1531,1.945,-4.414,18.578
I,Naive,sub-30,70,992,8.662,2.418,9.312
I,Informed,sub-30,112,1517,3.779,-3.303,2.749
I,Informed,sub-30,53,1568,-1.632,1.769,14.184
I,Excl_informed,sub-30,85,1566,-0.889,-1.780,12.928
I,Excl_informed,sub-30,114,1878,2.553,3.250,12.148
I,Excl_informed,sub-30,57,1572,2.792,2.220,3.142
I,Naive,sub-30,14,2024,1.408,-2.500,2.602
I,Naive,sub-30,41,2292,-1.714,-0.546,0.539
I,Naive,sub-30,39,1743,0.599,2.470,4.049
I,Excl_informed,sub-30,82,1869,-0.726,-2.990,4.499
I,Naive,sub-30,12,1838,1.214,-3.114,20.383
I,Informed,sub-30,119,1591,-2.864,1.362,0.485
I,Naive,sub-30,69,2530,0.698,1.455,3.498
I,Informed,sub-30,54,2060,5.030,2.856,0.681
I,Excl_informed,sub-30,29,1797,-8.401,-3.378,-14.083
I,Naive,sub-30,99,1734,-5.184,-1.700,7.162
I,Naive,sub-30,34,2833,-1.037,6.370,-2.162
I,Excl_naive,sub-30,91,1359,-2.343,-6.752,10.212
I,Informed,sub-30,59,1816,0.153,0.866,7.287
I,Informed,sub-30,116,1002,6.265,3.651,4.592
I,Excl_informed,sub-30,48,1248,7.388,4.318,-0.210
I,Excl_informed,sub-30,21,1247,5.862,3.154,-0.808
I,Naive,sub-30,65,1550,-3.469,-2.417,5.186
I,Naive,sub-30,101,1801,-2.514,-1.722,16.638
I,Naive,sub-30,45,1516,8.298,-1.173,6.024
I,Naive,sub-30,38,849,0.344,-2.957,3.136
II,Excl_naive,sub-30,91,0,-3.802,-5.823,4.047
II,Excl_informed,sub-30,108,1939,1.558,-4.736,4.961
II,Informed,sub-30,59,1971,-1.444,-6.588,4.547
II,Excl_informed,sub-30,110,2820,-1.265,-5.798,1.765
II,Excl_naive,sub-30,96,0,0.568,-4.938,4.008
II,Excl_informed,sub-30,55,2594,2.866,-6.430,6.340
II,Naive,sub-30,36,2461,0.213,-4.973,12.127
II,Excl_informed,sub-30,79,0,-0.787,-0.129,8.614
II,Informed,sub-30,119,1770,-0.895,-9.347,4.652
II,Naive,sub-30,37,2603,3.499,-2.999,-4.295
II,Excl_informed,sub-30,29,2744,0.587,-3.394,3.551
II,Naive,sub-30,74,2312,3.199,-3.663,6.215
II,Naive,sub-30,103,2703,2.115,-5.508,3.979
II,Excl_informed,sub-30,22,0,1.479,-0.580,-1.211
II,Informed,sub-30,60,1639,0.940,-5.996,13.322
II,Excl_naive,sub-30,13,0,-6.374,-9.790,-3.087
II,Informed,sub-30,30,1993,0.212,-3.263,8.052
II,Informed,sub-30,23,2142,5.670,-0.861,11.576
II,Informed,sub-30,54,1218,-2.322,-10.733,-1.846
II,Informed,sub-30,51,2208,1.380,-1.233,3.676
II,Excl_naive,sub-30,1,1723,-4.318,-6.857,5.520
II,Naive,sub-30,45,2519,-9.132,-15.730,-2.557
II,Naive,sub-30,35,1885,7.546,-2.223,8.263
II,Naive,sub-30,31,1618,5.856,-1.450,0.203
II,Naive,sub-30,97,2269,3.302,-1.399,3.803
II,Naive,sub-30,11,2238,1.635,-5.354,-1.241
II,Informed,sub-30,26,1728,-1.870,1.488,5.160
II,Naive,sub-30,34,2833,6.395,3.227,12.745
II,Naive,sub-30,15,1854,2.509,0.484,-0.292
II,Informed,sub-30,84,951,1.065,-1.906,5.651
III,Informed,sub-30,23,2055,-1.989,-10.164,3.296
III,Informed,sub-30,30,2058,1.171,-2.649,4.070
III,Excl_informed,sub-30,55,1913,0.755,-1.277,4.596
III,Informed,sub-30,54,880,-1.055,-8.538,4.175
III,Excl_informed,sub-30,29,1205,-5.185,-0.045,8.336
III,Naive,sub-30,74,1975,-1.440,-4.031,6.839
III,Naive,sub-30,31,2173,-3.477,-7.106,4.727
III,Informed,sub-30,26,1067,-3.851,-0.717,5.281
III,Naive,sub-30,97,2319,2.291,-2.682,9.696
III,Naive,sub-30,35,1772,-0.676,-3.675,5.662
III,Excl_naive,sub-30,96,2304,-4.818,-3.885,3.349
III,Excl_informed,sub-30,79,1632,1.561,-3.163,0.737
III,Naive,sub-30,11,2461,2.527,0.641,5.992
III,Informed,sub-30,119,2462,-6.152,-4.161,11.794
III,Excl_naive,sub-30,1,1865,1.402,-1.121,-4.095
III,Naive,sub-30,45,1801,3.551,2.962,7.384
III,Excl_informed,sub-30,108,1935,2.437,3.712,3.278
III,Naive,sub-30,34,2467,3.857,-3.533,0.913
III,Excl_naive,sub-30,13,1886,1.789,-3.822,3.027
III,Informed,sub-30,51,2419,3.573,-0.405,1.231
III,Naive,sub-30,15,1360,-4.612,-1.818,3.818
III,Excl_informed,sub-30,22,1946,5.340,-0.448,12.798
III,Informed,sub-30,59,1689,-0.205,1.075,2.153
III,Informed,sub-30,60,1655,6.200,5.394,1.635
III,Naive,sub-30,103,2055,-0.428,-1.025,-3.258
III,Excl_informed,sub-30,110,2357,1.287,-5.534,-0.400
III,Informed,sub-30,84,825,-3.443,-2.341,9.389
III,Excl_naive,sub-30,91,1261,8.908,3.352,6.220
III,Naive,sub-30,36,1750,3.681,-2.682,8.167
III,Naive,sub-30,37,1911,-1.472,-2.593,2.331
II,Excl_informed,sub-30,83,2375,2.709,-6.576,1.608
II,Excl_informed,sub-30,48,1866,6.289,1.482,9.300
II,Naive,sub-30,100,2802,0.657,-6.971,7.505
II,Informed,sub-30,20,1855,3.887,-3.254,7.722
II,Naive,sub-30,67,2083,3.980,-1.994,5.518
II,Naive,sub-30,32,2689,3.820,-4.299,4.746
II,Informed,sub-30,78,2424,9.361,0.140,7.467
II,Informed,sub-30,53,1887,-5.151,-5.239,9.332
II,Naive,sub-30,73,1926,0.841,-2.389,5.845
II,Informed,sub-30,88,2417,-3.524,-0.974,-3.769
II,Naive,sub-30,64,2128,4.751,2.847,7.050
II,Excl_informed,sub-30,80,2011,2.234,-0.308,14.416
II,Informed,sub-30,111,1787,-0.874,-6.306,9.931
II,Naive,sub-30,9,2821,1.896,1.894,0.202
II,Excl_informed,sub-30,85,2482,6.647,-8.019,5.108
II,Naive,sub-30,70,1608,4.957,-0.487,6.350
II,Informed,sub-30,115,2511,4.073,-1.275,5.634
II,Naive,sub-30,33,1916,4.818,-0.441,3.259
II,Naive,sub-30,65,2154,6.020,0.255,6.850
II,Informed,sub-30,52,2105,7.222,-0.352,9.993
II,Naive,sub-30,75,1715,-2.383,1.009,4.475
II,Informed,sub-30,16,2333,10.223,0.420,3.968
II,Naive,sub-30,66,2103,8.505,-4.511,-0.016
II,Naive,sub-30,7,1904,3.513,-1.070,-0.197
II,Excl_informed,sub-30,120,1817,4.334,-1.381,-4.931
II,Naive,sub-30,71,1708,-3.997,0.717,9.608
II,Excl_informed,sub-30,50,1808,2.412,-1.506,2.525
II,Informed,sub-30,116,1480,3.316,-1.586,10.650
II,Naive,sub-30,12,2755,3.400,-3.801,7.507
II,Naive,sub-30,94,2425,3.744,0.209,8.674
III,Excl_informed,sub-30,85,1550,-2.966,-4.563,-1.800
III,Naive,sub-30,65,2196,-2.790,-2.284,1.657
III,Naive,sub-30,9,1461,-4.072,-3.015,6.048
III,Naive,sub-30,67,896,1.894,-4.172,8.875
III,Informed,sub-30,116,1477,5.523,5.280,2.682
III,Informed,sub-30,20,2470,1.944,0.167,-2.897
III,Naive,sub-30,71,1579,-2.147,-1.469,-0.832
III,Informed,sub-30,52,2292,-0.933,-2.986,8.189
III,Informed,sub-30,53,2046,-2.925,-4.450,2.067
III,Informed,sub-30,88,2597,-2.304,-5.206,9.086
III,Naive,sub-30,32,1252,4.542,-8.326,10.353
III,Naive,sub-30,73,1415,2.489,1.073,3.013
III,Naive,sub-30,12,1446,3.611,-3.362,8.995
III,Naive,sub-30,64,1383,1.526,-5.293,3.777
III,Excl_informed,sub-30,80,1335,1.106,3.345,6.044
III,Naive,sub-30,100,1231,-0.188,-3.088,5.222
III,Excl_informed,sub-30,48,1823,9.152,3.908,1.686
III,Informed,sub-30,111,1977,2.810,-3.715,9.807
III,Excl_informed,sub-30,83,1656,8.615,3.102,9.735
III,Naive,sub-30,70,1658,-4.816,-1.446,7.728
III,Naive,sub-30,66,1806,8.466,5.957,11.119
III,Informed,sub-30,115,2562,3.925,-0.190,5.465
III,Informed,sub-30,78,1306,4.664,1.589,-0.987
III,Informed,sub-30,16,1823,0.607,-0.552,3.132
III,Naive,sub-30,75,1829,5.745,3.137,6.239
III,Naive,sub-30,33,1300,-2.670,-4.346,3.721
III,Excl_informed,sub-30,50,1555,12.059,3.425,4.011
III,Naive,sub-30,7,1281,6.257,1.384,1.750
III,Naive,sub-30,94,1403,0.701,-2.517,14.538
III,Excl_informed,sub-30,120,1437,3.668,-0.997,-0.973
II,Naive,sub-30,2,1849,6.418,-5.796,12.237
II,Naive,sub-30,38,2014,-3.448,-4.592,7.093
II,Naive,sub-30,44,2487,4.410,-0.919,4.513
II,Informed,sub-30,77,1478,2.238,-4.521,10.075
II,Excl_informed,sub-30,109,2482,1.979,-0.330,-2.940
II,Excl_informed,sub-30,25,2582,-0.256,-0.916,8.454
II,Naive,sub-30,3,2229,2.969,-2.419,7.812
II,Excl_informed,sub-30,87,1681,5.147,5.423,11.911
II,Naive,sub-30,102,2604,0.084,-10.879,6.820
II,Naive,sub-30,63,2325,0.529,-4.908,7.641
II,Naive,sub-30,6,2242,7.578,1.143,7.004
II,Naive,sub-30,42,2281,1.582,-1.969,7.601
II,Excl_informed,sub-30,114,1818,-0.503,-2.132,6.206
II,Excl_informed,sub-30,118,2518,-8.581,-8.098,8.916
II,Naive,sub-30,39,2385,2.686,-2.216,2.506
II,Naive,sub-30,93,2475,4.357,-1.273,2.215
II,Excl_informed,sub-30,89,2898,-4.989,-4.713,-1.432
II,Naive,sub-30,68,1544,-3.721,-0.984,8.078
II,Naive,sub-30,99,1857,1.015,-2.321,9.048
II,Excl_informed,sub-30,19,1741,5.595,-3.651,5.123
II,Excl_informed,sub-30,18,2286,1.503,-2.354,2.161
II,Naive,sub-30,105,1289,2.770,-0.862,15.242
II,Excl_informed,sub-30,86,2070,6.695,-1.939,10.103
II,Excl_informed,sub-30,82,2401,0.349,-2.509,-3.379
II,Informed,sub-30,117,1960,-0.199,-4.470,6.572
II,Excl_informed,sub-30,47,2153,1.091,-1.220,4.892
II,Naive,sub-30,40,1570,2.550,0.744,4.807
II,Naive,sub-30,98,1349,-2.649,-4.348,2.661
II,Excl_informed,sub-30,27,2066,2.354,-8.503,12.014
II,Informed,sub-30,107,2707,5.270,2.377,10.894
III,Excl_informed,sub-30,86,2443,-4.640,-5.699,1.008
III,Naive,sub-30,63,1319,6.413,0.129,12.101
III,Excl_informed,sub-30,47,1037,-2.613,-2.601,8.249
III,Naive,sub-30,102,2547,0.603,-2.055,3.907
III,Naive,sub-30,105,1691,3.624,-0.485,1.408
III,Excl_informed,sub-30,18,1410,7.431,-2.324,2.554
III,Naive,sub-30,6,1658,3.501,-2.689,7.528
III,Naive,sub-30,3,1925,5.237,-2.020,7.193
III,Excl_informed,sub-30,19,927,5.700,-3.764,5.765
III,Naive,sub-30,42,1137,3.749,0.499,0.411
III,Naive,sub-30,44,2110,-1.423,-1.658,1.626
III,Naive,sub-30,99,1691,4.758,3.281,5.521
III,Informed,sub-30,77,1323,0.562,-8.631,7.277
III,Excl_informed,sub-30,27,1483,5.394,-0.539,8.974
III,Excl_informed,sub-30,118,816,-1.313,-1.455,6.238
III,Naive,sub-30,68,843,0.387,-0.418,2.586
III,Excl_informed,sub-30,87,1026,-4.504,-3.517,9.508
III,Informed,sub-30,117,1381,2.094,1.087,1.744
III,Naive,sub-30,39,1725,3.272,2.786,0.641
III,Excl_informed,sub-30,25,985,1.118,-4.880,11.218
III,Naive,sub-30,98,708,-2.234,-5.458,5.056
III,Excl_informed,sub-30,82,916,-8.026,2.833,2.525
III,Naive,sub-30,38,1983,-2.821,2.116,2.344
III,Informed,sub-30,107,1959,3.630,-1.414,2.633
III,Excl_informed,sub-30,114,1417,3.523,-0.809,6.174
III,Excl_informed,sub-30,109,1095,-2.232,-0.299,2.549
III,Naive,sub-30,2,1962,1.403,-4.379,12.101
III,Excl_informed,sub-30,89,1099,-1.918,-1.879,1.968
III,Naive,sub-30,40,876,-6.041,-6.921,14.475
II,Naive,sub-30,43,1389,-2.597,-8.193,1.950
II,Naive,sub-30,62,1608,3.230,-5.346,11.287
II,Naive,sub-30,4,1870,-0.606,-0.787,4.819
II,Excl_informed,sub-30,28,2132,-3.680,-9.729,6.432
II,Naive,sub-30,61,1727,3.472,-2.470,4.922
II,Excl_informed,sub-30,90,1920,8.099,2.148,7.440
II,Naive,sub-30,5,1676,1.268,-4.964,4.828
II,Excl_informed,sub-30,81,1842,2.499,-0.767,0.609
II,Excl_informed,sub-30,58,806,-4.792,-7.666,14.254
II,Naive,sub-30,69,1726,7.556,0.391,-2.569
II,Excl_informed,sub-30,17,2442,3.150,-4.179,7.753
II,Naive,sub-30,101,1928,2.067,-2.374,1.965
II,Naive,sub-30,14,1526,2.769,-0.134,5.124
II,Excl_informed,sub-30,24,1745,-2.568,0.410,17.345
II,Excl_informed,sub-30,76,2385,5.634,-1.765,12.570
II,Naive,sub-30,10,1816,0.928,-4.155,1.898
II,Naive,sub-30,72,1729,4.149,1.901,12.299
II,Excl_informed,sub-30,49,1918,11.701,6.942,-2.685
II,Excl_informed,sub-30,106,2055,9.278,1.518,1.969
II,Naive,sub-30,92,2008,6.660,-0.444,14.417
II,Excl_informed,sub-30,21,0,2.680,-1.419,7.028
II,Naive,sub-30,104,1751,-0.138,-2.025,3.132
II,Informed,sub-30,56,1166,6.498,0.033,8.286
II,Naive,sub-30,8,1786,-3.029,-5.096,6.887
II,Excl_informed,sub-30,46,2568,-8.172,-8.854,2.044
II,Informed,sub-30,112,2113,-0.724,-6.220,12.062
II,Excl_informed,sub-30,57,1473,-4.966,-9.580,4.561
II,Naive,sub-30,95,1822,7.835,0.476,4.097
II,Naive,sub-30,41,2036,1.715,-0.464,6.761
II,Excl_informed,sub-30,113,2009,5.806,-2.585,0.049
III,Excl_informed,sub-30,76,1802,5.242,-0.324,-3.224
III,Excl_informed,sub-30,106,848,-1.726,-4.197,5.891
III,Naive,sub-30,69,1165,-2.163,-1.498,4.261
III,Excl_informed,sub-30,21,1902,-3.522,-8.832,3.875
III,Excl_informed,sub-30,58,1010,2.156,-1.898,2.119
III,Excl_informed,sub-30,113,1062,-0.038,-6.153,1.252
III,Informed,sub-30,56,719,2.061,-2.710,9.584
III,Excl_informed,sub-30,57,1046,-2.196,-1.402,11.955
III,Naive,sub-30,8,1070,-1.734,-2.352,2.280
III,Naive,sub-30,104,918,2.628,-3.023,9.472
III,Excl_informed,sub-30,46,1295,-2.980,-8.215,11.149
III,Naive,sub-30,41,1792,7.000,4.163,2.746
III,Naive,sub-30,72,876,-0.134,-7.478,2.538
III,Naive,sub-30,101,2295,-6.440,-7.478,6.048
III,Naive,sub-30,92,2349,1.244,-0.915,0.091
III,Informed,sub-30,112,1436,3.644,3.404,4.043
III,Naive,sub-30,61,1324,4.726,-1.467,4.276
III,Naive,sub-30,14,1657,-10.066,-0.355,-3.305
III,Naive,sub-30,62,1241,3.825,-4.382,2.040
III,Naive,sub-30,95,1244,4.686,-0.512,8.541
III,Excl_informed,sub-30,49,844,-0.941,0.229,-2.249
III,Naive,sub-30,10,893,6.457,-2.497,14.421
III,Excl_informed,sub-30,81,987,-3.782,-5.728,11.618
III,Naive,sub-30,43,919,4.219,8.422,-1.332
III,Excl_informed,sub-30,28,2308,-2.185,-0.186,1.306
III,Excl_informed,sub-30,17,850,2.842,2.170,3.203
III,Naive,sub-30,5,1232,3.900,2.841,1.013
III,Excl_informed,sub-30,24,2060,4.291,-5.840,12.381
III,Naive,sub-30,4,1017,-1.234,-2.180,2.983
III,Excl_informed,sub-30,90,1455,0.814,0.321,3.792
