part,condition,subject_id,item_id,RT,P1,N170,N400
I,Excl_informed,sub-45,69,1448,8.911,6.564,4.505
I,Naive,sub-45,21,2413,9.676,4.369,-0.715
I,Naive,sub-45,49,1349,11.179,7.668,7.956
I,Informed,sub-45,2,1660,-0.757,6.814,-0.867
I,Excl_informed,sub-45,15,1832,7.232,9.322,-1.401
I,Naive,sub-45,77,2391,0.205,0.593,2.574
I,Informed,sub-45,35,1982,12.591,13.503,3.076
I,Naive,sub-45,107,1081,0.167,-3.598,3.796
I,Excl_informed,sub-45,40,2366,11.555,4.983,-1.901
I,Naive,sub-45,115,1093,10.326,11.488,-3.605
I,Naive,sub-45,58,1870,-5.839,-1.484,5.561
I,Informed,sub-45,74,953,6.984,6.098,-4.084
I,Naive,sub-45,108,1420,7.777,9.807,6.605
I,Naive,sub-45,90,2072,-13.086,1.994,-0.561
I,Excl_informed,sub-45,68,2318,-2.199,1.480,-1.561
I,Excl_informed,sub-45,102,1462,6.122,14.494,8.057
I,Naive,sub-45,88,1589,25.925,16.174,4.128
I,Naive,sub-45,80,1496,-0.247,7.002,3.230
I,Excl_informed,sub-45,39,1026,18.952,16.429,-6.072
I,Excl_informed,sub-45,6,2304,2.516,7.206,-0.604
I,Naive,sub-45,47,2161,0.684,-4.351,5.421
I,Naive,sub-45,114,1863,-10.733,0.244,-4.025
I,Excl_informed,sub-45,3,1943,8.329,4.140,-4.025
I,Excl_naive,sub-45,111,1621,0.319,2.231,-1.591
I,Excl_informed,sub-45,63,1296,-7.255,-0.750,-2.861
I,Naive,sub-45,110,1475,11.775,7.288,1.290
I,Naive,sub-45,50,1218,5.359,3.386,0.194
I,Naive,sub-45,26,2139,9.051,5.102,1.533
I,Naive,sub-45,23,1886,1.649,3.344,0.088
I,Naive,sub-45,55,1720,-0.213,5.575,5.133
I,Naive,sub-45,27,1323,-6.626,5.101,5.676
I,Naive,sub-45,22,1261,1.646,5.524,4.740
I,Naive,sub-45,112,2613,6.380,6.557,1.542
I,Excl_informed,sub-45,7,2211,7.829,3.548,4.071
I,Naive,sub-45,59,1514,19.500,10.958,5.342
I,Naive,sub-45,106,1345,6.581,7.123,0.382
I,Naive,sub-45,113,2741,11.911,9.546,-0.348
I,Excl_informed,sub-45,72,1865,3.419,10.468,5.557
I,Naive,sub-45,89,2462,1.193,11.550,1.222
I,Excl_informed,sub-45,66,1588,0.340,4.442,-2.640
I,Naive,sub-45,119,1572,7.286,3.756,8.092
I,Informed,sub-45,44,1884,-3.816,6.891,-0.526
I,Informed,sub-45,92,2313,-1.810,2.566,0.993
I,Naive,sub-45,118,2226,6.331,4.978,5.415
I,Excl_informed,sub-45,43,1922,6.770,8.865,12.441
I,Excl_informed,sub-45,5,1718,-4.158,4.782,2.299
I,Excl_informed,sub-45,34,2519,5.545,7.432,-2.210
I,Naive,sub-45,57,1565,10.381,-1.436,9.626
I,Informed,sub-45,10,2207,2.898,0.429,0.593
I,Naive,sub-45,48,1198,17.745,-2.974,6.548
I,Naive,sub-45,116,1984,-5.940,-2.594,1.175
I,Informed,sub-45,70,1585,15.226,13.466,-1.437
I,Excl_informed,sub-45,31,2012,4.960,3.773,3.237
I,Excl_informed,sub-45,73,1946,1.721,4.247,3.508
I,Informed,sub-45,42,2364,6.766,6.803,-0.230
I,Naive,sub-45,87,2132,13.465,3.305,1.974
I,Excl_informed,sub-45,45,2703,5.384,4.960,-2.768
I,Excl_informed,sub-45,32,2687,7.631,10.326,0.528
II,Excl_informed,sub-45,6,2620,-3.478,19.137,2.141
II,Excl_informed,sub-45,95,2144,6.860,14.015,-4.928
II,Excl_informed,sub-45,68,0,4.197,3.434,1.991
II,Naive,sub-45,89,2998,3.387,15.793,3.922
II,Informed,sub-45,35,2602,8.024,3.661,-2.433
II,Excl_informed,sub-45,43,0,-0.838,15.424,0.184
II,Informed,sub-45,75,2378,12.699,10.186,2.868
II,Naive,sub-45,50,2674,3.450,5.311,3.769
II,Informed,sub-45,103,1544,8.466,7.248,6.450
II,Excl_informed,sub-45,73,2417,2.421,5.477,8.088
II,Excl_informed,sub-45,45,2312,9.718,12.434,1.310
II,Naive,sub-45,78,2213,7.326,7.849,-3.342
II,Excl_informed,sub-45,3,0,-13.557,2.539,6.632
II,Naive,sub-45,55,2925,11.288,5.877,5.178
II,Naive,sub-45,76,2332,6.677,10.907,-4.615
II,Excl_informed,sub-45,8,2909,9.412,8.673,4.938
II,Naive,sub-45,19,2757,11.160,21.815,3.378
II,Excl_naive,sub-45,109,0,-5.117,9.421,3.111
II,Naive,sub-45,51,2555,14.686,20.353,2.029
II,Informed,sub-45,93,2205,9.274,10.218,-3.780
II,Excl_informed,sub-45,62,2291,4.279,-0.053,-3.898
II,Informed,sub-45,70,2057,2.317,13.117,-4.091
II,Naive,sub-45,84,1276,9.567,16.548,0.079
II,Naive,sub-45,48,1889,15.640,6.824,2.688
II,Naive,sub-45,25,2779,9.796,11.461,-8.037
II,Naive,sub-45,110,2648,14.930,17.103,-3.406
II,Naive,sub-45,23,2247,6.328,11.833,5.744
II,Informed,sub-45,11,2088,6.712,3.212,7.290
II,Naive,sub-45,88,1718,8.332,11.768,0.607
II,Naive,sub-45,20,2522,-3.845,3.815,13.369
III,Excl_informed,sub-45,43,2367,0.515,9.967,-2.922
III,Naive,sub-45,84,2500,13.032,14.118,4.720
III,Informed,sub-45,75,1880,12.468,-0.403,3.759
III,Excl_informed,sub-45,62,2036,5.693,1.721,4.040
III,Excl_informed,sub-45,68,2358,7.457,6.346,0.391
III,Informed,sub-45,35,2356,6.752,0.935,2.100
III,Naive,sub-45,88,2685,-1.816,18.127,1.616
III,Naive,sub-45,20,1661,-9.811,-4.156,5.728
III,Naive,sub-45,55,0,14.173,18.001,-6.345
III,Excl_informed,sub-45,6,2304,15.536,15.967,-2.565
III,Informed,sub-45,93,1376,-8.996,3.584,0.829
III,Naive,sub-45,23,2179,12.410,3.004,1.634
III,Informed,sub-45,11,1368,8.962,3.841,4.739
III,Informed,sub-45,103,1837,13.257,0.146,11.818
III,Excl_informed,sub-45,73,2472,-0.593,2.666,-0.318
III,Naive,sub-45,110,2331,8.877,4.440,-0.285
III,Naive,sub-45,76,1297,10.327,8.438,3.080
III,Excl_informed,sub-45,8,1870,0.681,4.201,2.313
III,Excl_informed,sub-45,95,1857,9.896,9.272,3.017
III,Excl_informed,sub-45,45,2242,4.575,1.594,0.024
III,Naive,sub-45,89,1613,9.513,6.757,4.299
III,Naive,sub-45,50,1345,6.003,4.217,1.768
III,Informed,sub-45,70,0,11.890,10.266,4.280
III,Excl_naive,sub-45,109,2254,8.846,8.872,-7.816
III,Naive,sub-45,25,2818,0.337,-9.921,-1.781
III,Naive,sub-45,51,2161,8.059,12.322,2.170
III,Naive,sub-45,78,1875,-0.216,9.461,2.638
III,Naive,sub-45,48,1838,0.659,5.578,-1.787
III,Excl_informed,sub-45,3,2237,5.305,-4.665,2.164
II,Excl_informed,sub-45,12,0,8.017,18.619,11.052
II,Excl_informed,sub-45,34,2055,11.056,16.753,6.360
II,Naive,sub-45,114,2423,1.226,2.897,1.312
II,Naive,sub-45,80,2484,7.028,19.361,1.330
II,Naive,sub-45,24,1246,7.128,9.609,6.864
II,Excl_informed,sub-45,102,2374,4.169,12.046,3.244
II,Naive,sub-45,116,1250,-4.766,6.407,-4.125
II,Naive,sub-45,118,1260,10.909,2.568,5.932
II,Excl_informed,sub-45,99,2230,-0.835,2.899,-0.965
II,Excl_informed,sub-45,40,1469,12.768,1.342,2.270
II,Naive,sub-45,107,1276,2.539,9.496,4.257
II,Excl_informed,sub-45,37,2259,11.194,6.931,7.242
II,Excl_informed,sub-45,96,2302,4.569,5.924,7.443
II,Excl_informed,sub-45,65,0,0.808,11.516,-1.267
II,Naive,sub-45,90,1903,6.452,4.504,-2.123
II,Naive,sub-45,30,1408,4.620,17.766,7.433
II,Naive,sub-45,117,2781,8.516,3.814,-1.218
II,Naive,sub-45,113,2783,-8.469,21.171,5.234
II,Naive,sub-45,52,1316,-3.789,6.934,6.885
II,Excl_informed,sub-45,100,1794,9.320,-0.619,3.611
II,Informed,sub-45,44,2015,19.969,-1.067,8.696
II,Naive,sub-45,27,1414,-4.999,3.315,3.280
II,Excl_informed,sub-45,71,1616,0.471,6.921,0.020
II,Naive,sub-45,17,2130,7.364,18.244,2.590
II,Naive,sub-45,26,1271,8.950,10.107,6.545
II,Informed,sub-45,67,2114,9.313,10.638,4.480
II,Informed,sub-45,97,2419,5.046,6.859,-6.310
II,Naive,sub-45,49,1763,12.868,7.990,5.699
II,Excl_informed,sub-45,33,1057,8.306,11.784,0.820
II,Excl_informed,sub-45,32,1598,3.739,18.486,13.050
III,Excl_informed,sub-45,37,1970,4.773,0.528,-10.724
III,Naive,sub-45,90,2382,14.706,4.296,6.121
III,Naive,sub-45,49,2994,1.260,4.426,-5.366
III,Naive,sub-45,24,1581,-1.819,4.387,-2.539
III,Excl_informed,sub-45,96,1243,-6.276,0.483,1.994
III,Excl_informed,sub-45,71,1680,6.095,10.323,4.019
III,Naive,sub-45,118,2692,2.787,8.249,-0.061
III,Naive,sub-45,27,1382,0.649,5.196,0.443
III,Informed,sub-45,67,2470,10.351,-0.507,-7.559
III,Naive,sub-45,116,1958,8.103,14.992,2.201
III,Excl_informed,sub-45,32,2421,16.863,5.519,6.224
III,Naive,sub-45,52,1857,11.926,1.022,0.955
III,Naive,sub-45,30,1730,3.271,14.547,2.304
III,Excl_informed,sub-45,34,2502,13.312,6.098,7.343
III,Excl_informed,sub-45,33,943,4.048,5.060,2.806
III,Naive,sub-45,80,2572,18.888,5.214,11.024
III,Informed,sub-45,97,1018,2.326,7.106,-2.271
III,Naive,sub-45,107,2891,5.576,10.049,-9.408
III,Naive,sub-45,26,1106,8.195,-3.848,-4.770
III,Excl_informed,sub-45,40,1190,11.587,-4.511,3.686
III,Naive,sub-45,17,2843,15.523,5.384,0.857
III,Naive,sub-45,117,2646,4.721,1.596,-0.935
III,Excl_informed,sub-45,100,0,2.292,4.383,-1.666
III,Naive,sub-45,114,1929,-0.486,-3.534,-6.274
III,Naive,sub-45,113,2757,3.140,-0.842,14.398
III,Excl_informed,sub-45,12,2976,3.656,6.956,7.062
III,Excl_informed,sub-45,65,2142,2.123,2.870,8.761
III,Excl_informed,sub-45,102,2662,-0.086,10.484,8.115
II,Excl_naive,sub-45,18,0,12.867,2.381,13.241
II,Naive,sub-45,58,1420,-11.662,-1.132,-3.755
II,Naive,sub-45,87,1782,-5.717,8.887,9.527
II,Excl_informed,sub-45,105,0,-14.879,9.234,14.784
II,Excl_informed,sub-45,63,1985,10.133,4.476,10.535
II,Naive,sub-45,82,2395,10.207,5.660,3.421
II,Excl_informed,sub-45,41,1492,10.858,10.762,12.168
II,Excl_informed,sub-45,4,2936,3.292,6.252,5.823
II,Excl_informed,sub-45,39,1131,4.028,1.871,4.193
II,Naive,sub-45,83,74,2.110,10.635,0.723
II,Naive,sub-45,54,1822,2.999,8.785,5.767
II,Naive,sub-45,46,1446,-0.002,-0.970,11.509
II,Naive,sub-45,119,1621,5.106,1.700,5.298
II,Excl_informed,sub-45,15,1804,-1.365,6.864,-1.214
II,Excl_informed,sub-45,31,2592,4.669,6.884,11.514
II,Naive,sub-45,120,2246,-0.138,7.396,-2.162
II,Naive,sub-45,106,851,3.469,1.590,-2.943
II,Informed,sub-45,92,1801,6.436,5.468,-3.554
II,Naive,sub-45,79,1636,9.625,6.758,0.543
II,Informed,sub-45,2,2432,5.174,-1.531,10.237
II,Excl_informed,sub-45,7,0,8.124,4.637,8.432
II,Naive,sub-45,21,1281,4.587,7.375,7.339
II,Informed,sub-45,13,1727,8.872,9.567,7.647
II,Informed,sub-45,14,2441,4.650,-3.510,-7.479
II,Excl_informed,sub-45,69,1948,6.374,3.801,7.633
II,Informed,sub-45,42,1502,7.424,20.634,-9.639
II,Naive,sub-45,16,1880,-4.105,-0.688,6.472
II,Naive,sub-45,115,2057,13.531,2.710,7.071
II,Excl_informed,sub-45,66,2354,-1.784,4.782,1.348
II,Naive,sub-45,28,1682,7.481,21.411,4.759
III,Naive,sub-45,54,1766,-14.949,-1.198,-2.809
III,Informed,sub-45,92,1404,5.519,7.708,8.591
III,Informed,sub-45,2,1313,0.248,3.715,6.724
III,Naive,sub-45,120,1183,3.234,10.486,-7.569
III,Excl_informed,sub-45,41,1835,13.504,6.904,-0.480
III,Excl_informed,sub-45,31,1365,-9.950,-0.835,7.795
III,Naive,sub-45,21,1671,14.901,10.273,-8.548
III,Naive,sub-45,83,1338,5.673,1.301,-2.722
III,Excl_informed,sub-45,63,1208,-1.479,8.529,3.982
III,Excl_naive,sub-45,18,2542,0.658,-0.149,1.777
III,Excl_informed,sub-45,4,1686,5.101,-6.691,2.874
III,Naive,sub-45,28,1441,-2.952,2.293,9.637
III,Naive,sub-45,119,1251,13.007,-3.599,4.460
III,Naive,sub-45,46,1849,8.409,11.510,4.706
III,Naive,sub-45,87,2446,6.439,-1.425,9.078
III,Naive,sub-45,82,1414,-0.659,-0.748,0.479
III,Informed,sub-45,13,1087,7.240,4.555,0.088
III,Naive,sub-45,106,1243,9.784,4.683,1.426
III,Excl_informed,sub-45,66,1280,4.115,12.428,8.180
III,Naive,sub-45,79,1509,5.341,8.783,-1.560
III,Naive,sub-45,58,2740,15.570,11.022,-3.925
III,Naive,sub-45,16,1846,0.338,-3.846,-2.879
III,Excl_informed,sub-45,7,2108,-1.454,1.187,2.762
II,Excl_informed,sub-45,91,1533,6.726,4.468,6.675
II,Naive,sub-45,81,956,-1.294,16.119,6.330
II,Naive,sub-45,53,2090,13.044,-2.989,2.826
II,Excl_informed,sub-45,1,1359,15.611,10.163,1.138
II,Informed,sub-45,94,1210,7.885,6.671,6.074
II,Excl_informed,sub-45,104,1684,5.445,12.272,-1.732
II,Naive,sub-45,56,1070,14.835,-2.463,9.876
II,Excl_informed,sub-45,72,2846,4.891,15.175,11.858
II,Excl_informed,sub-45,36,1320,9.351,18.461,5.193
II,Excl_informed,sub-45,61,1968,-0.345,11.455,2.951
II,Naive,sub-45,77,2893,-6.294,8.224,-4.847
II,Excl_informed,sub-45,98,1090,-1.085,10.242,2.331
II,Excl_naive,sub-45,86,0,6.411,3.327,-0.753
II,Excl_naive,sub-45,111,2201,4.719,-5.750,8.921
II,Naive,sub-45,22,2007,2.559,8.329,11.436
II,Informed,sub-45,38,2952,10.798,7.032,4.642
II,Naive,sub-45,112,1344,4.087,15.423,1.835
II,Informed,sub-45,10,2856,-5.746,5.220,-1.754
II,Naive,sub-45,57,2536,2.052,3.578,-2.598
II,Naive,sub-45,108,2201,7.588,12.167,1.647
II,Naive,sub-45,59,1356,0.827,8.544,11.750
II,Informed,sub-45,64,1580,7.805,13.628,3.005
II,Informed,sub-45,74,1684,-2.946,8.322,4.888
II,Excl_informed,sub-45,101,2126,4.058,4.472,6.077
II,Naive,sub-45,47,2800,10.170,-2.754,12.435
II,Excl_informed,sub-45,9,1972,11.695,-0.865,7.097
III,Excl_informed,sub-45,91,1482,-4.315,-6.377,-1.708
III,Excl_naive,sub-45,111,1934,5.107,13.022,1.086
III,Informed,sub-45,38,899,-7.449,-5.696,-5.898
III,Excl_informed,sub-45,104,1251,4.790,3.242,-2.793
III,Naive,sub-45,85,1101,1.924,1.481,-6.731
III,Excl_informed,sub-45,9,1656,18.530,6.798,13.106
III,Naive,sub-45,29,2171,2.529,-1.761,0.395
III,Informed,sub-45,10,2253,11.660,10.755,-0.109
III,Excl_informed,sub-45,36,1156,3.587,-1.634,4.564
III,Naive,sub-45,47,1205,0.697,10.315,-0.139
III,Naive,sub-45,112,921,1.621,11.923,-5.097
III,Excl_informed,sub-45,98,1531,5.148,-1.899,11.810
III,Naive,sub-45,53,1688,8.557,10.117,2.869
III,Naive,sub-45,22,1414,7.126,-6.480,3.548
III,Naive,sub-45,59,1173,11.403,11.494,10.792
III,Informed,sub-45,64,1961,6.987,13.175,-4.406
III,Naive,sub-45,77,1689,12.451,6.144,2.651
III,Excl_naive,sub-45,86,1518,9.643,12.319,8.734
III,Informed,sub-45,74,1259,-6.545,6.788,-7.465
III,Excl_informed,sub-45,61,1882,22.617,18.565,1.467
III,Excl_informed,sub-45,101,0,11.194,8.842,11.347
III,Excl_informed,sub-45,5,1804,7.079,15.737,5.424
III,Naive,sub-45,60,2729,14.193,6.076,3.802
III,Naive,sub-45,57,2045,-0.564,-7.986,1.412
III,Excl_informed,sub-45,72,2371,6.562,13.062,-0.051
III,Excl_informed,sub-45,1,2143,10.404,9.773,-2.652
