part,condition,subject_id,item_id,RT,P1,N170,N400
II,Naive,sub-40,70,914,13.485,11.589,1.324
II,Excl_known,sub-40,58,2443,14.544,20.335,-4.986
II,Informed,sub-40,108,1394,-3.393,-1.195,5.859
II,Naive,sub-40,31,1315,8.439,-0.089,5.015
III,Naive,sub-40,102,1933,10.404,4.394,9.748
III,Naive,sub-40,101,878,6.361,6.038,-0.073
III,Informed,sub-40,108,1269,10.471,9.503,9.309
III,Naive,sub-40,10,952,14.360,6.438,7.298
III,Naive,sub-40,15,1237,6.970,15.663,1.907
III,Naive,sub-40,62,1137,2.984,-0.045,2.162
III,Excl_known,sub-40,58,893,-2.318,-4.646,6.093
III,Naive,sub-40,71,998,11.835,0.803,-1.650
III,Excl_informed,sub-40,28,1423,4.009,6.689,2.453
III,Naive,sub-40,70,1562,4.373,9.792,-1.969
III,Naive,sub-40,44,1027,-9.687,8.741,1.534
III,Informed,sub-40,48,1190,-3.900,2.886,4.336
III,Naive,sub-40,31,985,9.814,8.197,4.039
III,Naive,sub-40,61,862,18.669,2.794,9.638
III,Informed,sub-40,111,1950,2.770,-0.165,-0.238
III,Excl_naive,sub-40,67,1063,6.938,5.719,-1.558
III,Excl_known,sub-40,107,1057,13.140,7.945,5.655
III,Informed,sub-40,82,806,0.453,9.529,3.398
III,Excl_known,sub-40,105,2444,13.058,5.999,0.092
III,Excl_informed,sub-40,56,2740,-9.311,-12.753,-6.471
III,Informed,sub-40,30,1843,21.942,10.429,6.333
III,Excl_informed,sub-40,115,1197,0.134,5.846,2.525
III,Naive,sub-40,100,818,3.199,0.241,5.368
III,Informed,sub-40,22,1163,15.774,12.314,10.641
III,Informed,sub-40,116,1607,10.221,-0.007,-0.132
III,Excl_informed,sub-40,106,742,13.035,11.456,-0.431
III,Excl_known,sub-40,6,821,14.087,8.922,-4.992
III,Informed,sub-40,119,798,14.841,10.518,7.130
III,Naive,sub-40,63,1071,9.804,9.973,-5.011
III,Informed,sub-40,24,1536,-11.736,7.384,7.751
II,Naive,sub-40,35,1218,12.850,-1.619,4.671
II,Naive,sub-40,75,1377,1.536,-1.569,7.631
II,Naive,sub-40,11,981,12.487,11.421,-5.171
II,Naive,sub-40,33,1247,11.623,7.754,-2.884
II,Informed,sub-40,53,813,6.962,-4.260,6.849
II,Informed,sub-40,50,1869,5.583,1.736,-2.002
II,Informed,sub-40,54,859,13.154,2.729,11.255
II,Naive,sub-40,38,1572,5.050,1.598,0.308
II,Informed,sub-40,16,1135,-2.018,-3.973,16.134
II,Excl_informed,sub-40,17,1989,14.518,22.597,-4.688
II,Excl_informed,sub-40,114,1374,14.260,-0.008,2.936
II,Informed,sub-40,76,1077,7.130,5.575,-7.525
II,Naive,sub-40,1,1679,-2.028,-9.173,1.501
II,Excl_known,sub-40,49,1842,-2.613,6.644,-1.651
II,Excl_informed,sub-40,81,998,9.205,5.799,8.110
II,Informed,sub-40,47,1463,-12.958,-6.325,13.796
II,Excl_naive,sub-40,104,1274,1.955,1.083,5.002
II,Excl_naive,sub-40,68,1462,13.796,10.208,-4.528
II,Excl_informed,sub-40,85,846,17.889,25.450,-11.290
II,Excl_naive,sub-40,4,1023,12.027,0.887,8.870
II,Excl_naive,sub-40,14,1687,6.731,-0.254,2.379
II,Naive,sub-40,92,879,7.416,-0.633,-0.964
II,Informed,sub-40,77,1295,8.936,-2.818,3.998
II,Naive,sub-40,69,1588,18.081,6.854,0.290
II,Excl_informed,sub-40,83,1038,-0.392,-1.921,-3.211
II,Informed,sub-40,18,928,1.452,-1.832,8.484
II,Excl_naive,sub-40,103,949,-4.533,-2.309,9.676
II,Excl_naive,sub-40,99,1286,6.829,-1.178,9.611
II,Informed,sub-40,89,1161,4.197,7.627,3.563
II,Naive,sub-40,37,1896,13.968,0.334,1.478
III,Informed,sub-40,18,850,10.606,5.858,-4.445
III,Excl_informed,sub-40,85,677,-0.683,-5.007,9.959
III,Informed,sub-40,77,782,4.589,-1.917,2.885
III,Naive,sub-40,35,1425,9.604,-0.303,1.332
III,Informed,sub-40,50,1165,12.118,10.906,-4.724
III,Excl_naive,sub-40,104,1172,0.859,3.416,-5.297
III,Naive,sub-40,1,1084,6.033,6.904,2.837
III,Informed,sub-40,53,740,9.890,7.556,7.357
III,Excl_informed,sub-40,83,1192,-3.043,-4.091,7.094
III,Informed,sub-40,16,777,-0.491,4.725,2.758
III,Excl_informed,sub-40,81,1622,21.994,22.441,-1.426
III,Excl_naive,sub-40,14,1100,10.269,15.265,-2.789
III,Informed,sub-40,47,1118,15.048,8.948,-1.576
III,Naive,sub-40,33,1224,-0.279,7.739,1.391
III,Naive,sub-40,37,812,9.506,1.667,10.392
III,Excl_naive,sub-40,68,1441,19.801,1.711,3.189
III,Informed,sub-40,76,1060,6.985,0.052,5.922
III,Naive,sub-40,92,796,16.028,15.450,-0.668
III,Naive,sub-40,75,1218,4.139,-2.122,4.434
III,Informed,sub-40,89,1243,8.699,4.809,8.167
III,Informed,sub-40,54,901,10.506,-2.804,-5.432
III,Excl_naive,sub-40,99,762,-6.747,5.746,-6.783
III,Excl_naive,sub-40,103,1384,-2.251,8.517,7.403
III,Excl_informed,sub-40,114,758,4.824,7.302,7.468
III,Excl_informed,sub-40,17,1546,4.261,6.690,-3.248
III,Naive,sub-40,11,1351,6.282,0.160,-2.995
III,Naive,sub-40,69,659,2.565,4.222,2.139
III,Excl_known,sub-40,49,955,5.062,17.048,-1.154
III,Naive,sub-40,38,1632,-2.178,7.641,11.758
III,Excl_naive,sub-40,4,816,9.621,14.655,1.524
II,Excl_known,sub-40,87,1088,5.536,9.961,4.001
II,Excl_naive,sub-40,36,1076,5.853,1.904,1.394
II,Excl_informed,sub-40,112,1559,-4.368,1.882,-4.166
II,Informed,sub-40,88,787,6.946,1.131,3.858
II,Naive,sub-40,41,1062,-1.117,5.757,3.102
II,Naive,sub-40,3,849,-1.230,-2.887,0.338
II,Informed,sub-40,27,755,-5.465,1.947,0.053
II,Excl_naive,sub-40,9,978,13.367,10.904,5.932
II,Informed,sub-40,80,1831,9.369,1.754,7.410
II,Excl_informed,sub-40,113,1523,-1.104,6.171,-4.725
II,Informed,sub-40,78,925,23.202,9.156,10.598
II,Excl_naive,sub-40,97,1400,10.913,1.706,-1.842
II,Naive,sub-40,72,1939,3.780,1.351,8.130
II,Naive,sub-40,94,1216,11.321,6.889,-2.072
II,Naive,sub-40,73,1634,0.608,4.490,3.712
II,Naive,sub-40,66,1425,11.583,3.071,3.478
II,Excl_known,sub-40,117,1670,-1.883,2.695,-2.770
II,Excl_known,sub-40,40,1302,-10.093,-11.692,1.557
II,Excl_naive,sub-40,64,1605,15.638,10.104,4.364
II,Informed,sub-40,20,2375,-3.279,5.666,-0.787
II,Informed,sub-40,60,939,11.099,9.772,7.675
II,Informed,sub-40,110,2095,-4.157,-0.578,2.689
II,Excl_naive,sub-40,2,1829,3.621,3.402,7.271
II,Informed,sub-40,29,2088,-2.465,-6.688,3.003
II,Naive,sub-40,91,1226,13.638,-0.406,6.201
II,Excl_known,sub-40,42,1229,4.985,-0.616,10.737
II,Excl_known,sub-40,79,1498,8.043,7.175,4.125
II,Informed,sub-40,25,1332,5.014,-2.508,2.800
II,Excl_known,sub-40,5,1770,22.554,9.674,-2.669
III,Informed,sub-40,90,1984,0.497,-5.026,17.760
III,Informed,sub-40,27,737,0.170,-2.226,2.388
III,Excl_known,sub-40,40,761,6.424,1.420,2.874
III,Informed,sub-40,25,1494,10.276,10.862,1.802
III,Naive,sub-40,66,1065,-4.024,2.529,7.638
III,Informed,sub-40,60,1494,6.961,0.400,3.294
III,Excl_naive,sub-40,36,842,24.292,19.037,3.245
III,Informed,sub-40,80,900,8.248,13.590,1.741
III,Informed,sub-40,88,905,9.643,1.344,1.849
III,Informed,sub-40,29,780,0.296,3.883,5.033
III,Excl_naive,sub-40,2,1292,2.203,-4.735,5.583
III,Excl_informed,sub-40,113,1090,12.507,4.209,9.201
III,Naive,sub-40,41,1742,6.966,4.307,4.083
III,Naive,sub-40,3,1749,21.054,13.388,-2.519
III,Excl_known,sub-40,117,846,-1.089,-2.899,5.477
III,Excl_naive,sub-40,64,2126,8.446,-1.901,-3.052
III,Naive,sub-40,94,1408,4.477,3.602,10.010
III,Excl_known,sub-40,87,1291,19.422,10.412,5.965
III,Naive,sub-40,73,1140,11.870,5.436,5.444
III,Excl_naive,sub-40,9,1736,-3.729,-1.423,8.464
III,Excl_known,sub-40,79,1840,14.503,0.485,2.335
III,Naive,sub-40,72,1771,3.692,-0.326,-7.310
III,Excl_known,sub-40,42,1306,13.048,3.713,4.242
III,Naive,sub-40,91,831,7.212,2.503,0.602
III,Informed,sub-40,78,1362,15.433,10.784,-4.266
III,Informed,sub-40,110,1493,3.839,1.944,-1.649
III,Excl_known,sub-40,5,1065,-0.127,4.211,7.845
III,Excl_informed,sub-40,112,1196,-11.815,-2.078,-3.575
III,Excl_naive,sub-40,97,1566,13.079,6.663,3.082
III,Informed,sub-40,20,1239,4.687,6.414,1.525
