VPNummer	Version	l_r	Wdh	StimID	Bild	Stichwort1	Stichwort2	Bed	bek_unbek	BedTrigger	Taste	Tastencode	RT
VP_24	2	r	211	58	elektrisches_radiergummi.bmp	Radiergummi	mit Strom betreiben	richtig	unbekannt	221	0	0	0	
VP_24	2	r	211	16	krawattenaufhaenger.bmp	Krawatten	aufhängen	richtig	unbekannt	221	2	203	2264	
VP_24	2	r	211	121	giesskanne.bmp				bekannt	230	4	201	618	
VP_24	2	r	211	121	schaufel.bmp				bekannt	230	4	201	513	
VP_24	2	r	211	74	Brenneisen.bmp	Luftdruck	messen	falsch	unbekannt	222	3	202	1088	
VP_24	2	r	211	121	wasserkocher.bmp				bekannt	230	4	201	805	
VP_24	2	r	211	47	filmrolle.bmp	Film	aufspulen	richtig	unbekannt	221	3	202	1010	
VP_24	2	r	211	43	Bleistiftspitzer.bmp	Angel	Köder markieren	falsch	unbekannt	222	2	203	1049	
VP_24	2	r	211	27	Korngarbengreifer.bmp	Korngarbe	greifen	richtig	unbekannt	221	3	202	1687	
VP_24	2	r	211	67	haecksler.bmp	Draht	wickeln	falsch	unbekannt	222	3	202	1450	
VP_24	2	r	211	121	schere.bmp				bekannt	230	4	201	611	
VP_24	2	r	211	121	kaffeemaschine.bmp				bekannt	230	4	201	495	
VP_24	2	r	211	121	tacker.bmp				bekannt	230	4	201	480	
VP_24	2	r	211	54	steigbuegel.bmp	Fußstütze	reiten	richtig	unbekannt	221	2	203	2179	
VP_24	2	r	211	121	puerierstab.bmp				bekannt	230	4	201	1456	
VP_24	2	r	211	99	heliotrop.bmp	Kartoffeln	stampfen	falsch	unbekannt	222	3	202	1868	
VP_24	2	r	211	121	pfannenwender.bmp				bekannt	230	4	201	661	
VP_24	2	r	211	95	Fischwaage.bmp	Herz	durch Maschine ersetzen	falsch	unbekannt	222	3	202	2239	
VP_24	2	r	211	121	stethoskop.bmp				bekannt	230	4	201	774	
VP_24	2	r	211	29	4erbohrer.bmp	Löcher	bohren	richtig	unbekannt	221	2	203	1602	
VP_24	2	r	211	78	Messerschleifer.bmp	Messer	schleifen	richtig	unbekannt	221	2	203	1165	
VP_24	2	r	211	109	ziegelformer.bmp	Ziegelsteine	formen	richtig	unbekannt	221	1	204	1127	
VP_24	2	r	211	4	Unkraut-Jaetzange.bmp	Uhr	mit Wärme betreiben	falsch	unbekannt	222	3	202	1975	
VP_24	2	r	211	121	fueller.bmp				bekannt	230	4	201	1158	
VP_24	2	r	211	28	Briefwaage.bmp	Brief	wiegen	richtig	unbekannt	221	4	201	1659	
VP_24	2	r	211	38	Flaschentrockner.bmp	Bleistift	anspitzen	falsch	unbekannt	222	4	201	1188	
VP_24	2	r	211	98	Mechanische_Erektionshilfe.bmp	Waffe	werfen	falsch	unbekannt	222	3	202	1527	
VP_24	2	r	211	121	brecheisen.bmp				bekannt	230	4	201	1144	
VP_24	2	r	211	24	weinfassoeffner.bmp	Weinfass	Loch einschlagen	richtig	unbekannt	221	3	202	1656	
VP_24	2	r	211	121	ampel.bmp				bekannt	230	4	201	746	
VP_24	2	r	211	121	herd.bmp				bekannt	230	4	201	581	
VP_24	2	r	211	121	taschenmesser.bmp				bekannt	230	4	201	668	
VP_24	2	r	211	84	pferdeschuh.bmp	Pferd	im Moor laufen	richtig	unbekannt	221	4	201	1315	
VP_24	2	r	211	121	schraubenzieher.bmp				bekannt	230	4	201	657	
VP_24	2	r	211	102	Handzentrifuge.bmp	Lieferungen	abzählen	falsch	unbekannt	222	2	203	1885	
VP_24	2	r	211	90	elektroschockspiel.bmp	Elektroschock	spielen	richtig	unbekannt	221	1	204	2069	
VP_24	2	r	211	121	uhr.bmp				bekannt	230	4	201	643	
VP_24	2	r	211	121	hacke.bmp				bekannt	230	4	201	1204	
VP_24	2	r	211	121	lampe.bmp				bekannt	230	4	201	710	
VP_24	2	r	211	121	waschmaschine.bmp				bekannt	230	4	201	589	
VP_24	2	r	211	83	hebel_fuer_fassbauer.bmp	Fass	anheben	richtig	unbekannt	221	2	203	1451	
VP_24	2	r	211	121	drucker.bmp				bekannt	230	4	201	1904	
VP_24	2	r	211	121	tesaroller.bmp				bekannt	230	4	201	961	
VP_24	2	r	211	33	Zaepfchenpresse.bmp	Unkraut	jäten	falsch	unbekannt	222	3	202	1804	
VP_24	2	r	211	121	saege.bmp				bekannt	230	4	201	618	
VP_24	2	r	211	121	nudelholz.bmp				bekannt	230	4	201	984	
VP_24	2	r	211	121	kuechenmaschine.bmp				bekannt	230	4	201	687	
VP_24	2	r	211	49	mikrotom.bmp	Mikroskop-Proben	schneiden	richtig	unbekannt	221	4	201	2001	
VP_24	2	r	211	121	hanteln.bmp				bekannt	230	4	201	612	
VP_24	2	r	211	121	sparschwein.bmp				bekannt	230	4	201	582	
VP_24	2	r	211	121	kuchenform.bmp				bekannt	230	4	201	662	
VP_24	2	r	211	73	mechanisches_tachometer.bmp	Mausefalle	zuschnappen	falsch	unbekannt	222	3	202	1723	
VP_24	2	r	211	121	zirkel.bmp				bekannt	230	4	201	782	
VP_24	2	r	211	121	kompass.bmp				bekannt	230	4	201	671	
VP_24	2	r	211	121	dosenoeffner.bmp				bekannt	230	4	201	1905	
VP_24	2	r	211	44	Nussoelpressmaschine.bmp	Zeichen	einbrennen	falsch	unbekannt	222	3	202	1943	
VP_24	2	r	211	79	tibetischer_leierkasten.bmp	Leierkasten	klingen	richtig	unbekannt	221	3	202	2265	
VP_24	2	r	211	121	feuerzeug.bmp				bekannt	230	4	201	709	
VP_24	2	r	211	120	loetlampe.bmp	Brenner	löten	richtig	unbekannt	221	1	204	1294	
VP_24	2	r	211	25	cork_inserter.bmp	Flaschenkorken	einführen	richtig	unbekannt	221	1	204	1995	
VP_24	2	r	211	121	fernglas.bmp				bekannt	230	4	201	621	
VP_24	2	r	211	121	fernseher.bmp				bekannt	230	4	201	889	
VP_24	2	r	211	121	dusche.bmp				bekannt	230	4	201	748	
VP_24	2	r	211	110	Becher-Grammophon.bmp	Becher	Schall auffangen	richtig	unbekannt	221	2	203	1756	
VP_24	2	r	211	121	videokassette.bmp				bekannt	230	4	201	539	
VP_24	2	r	211	121	salzstreuer.bmp				bekannt	230	4	201	585	
VP_24	2	r	211	42	pferdeueberschuh.bmp	Zäpfchen	pressen	falsch	unbekannt	222	2	203	2003	
VP_24	2	r	211	76	galvanometer_2.bmp	Stromstärke	messen	richtig	unbekannt	221	3	202	2919	
VP_24	2	r	211	121	stempel.bmp				bekannt	230	4	201	651	
VP_24	2	r	211	116	Eierwaage.bmp	Eier	wiegen	richtig	unbekannt	221	1	204	1381	
VP_24	2	r	211	121	zange.bmp				bekannt	230	4	201	1036	
VP_24	2	r	211	59	Treibhausheizgeraet.bmp	Treibhaus	heizen	richtig	unbekannt	221	3	202	1469	
VP_24	2	r	211	93	Kuenstliches Herz.bmp	Kerzen	löschen	falsch	unbekannt	222	1	204	1895	
VP_24	2	r	211	121	pfeife.bmp				bekannt	230	4	201	572	
VP_24	2	r	211	101	pianostimmgeraet.bmp	Eierkarton	pressen	falsch	unbekannt	222	3	202	1803	
VP_24	2	r	211	121	handruehrgeraet.bmp				bekannt	230	4	201	588	
VP_24	2	r	211	121	maulschluessel.bmp				bekannt	230	4	201	606	
VP_24	2	r	211	114	Sonnenlichtsintensitaetsmesser.bmp	Sonnenlicht	Intensität messen	richtig	unbekannt	221	3	202	2050	
VP_24	2	r	211	121	kamm.bmp				bekannt	230	4	201	522	
VP_24	2	r	211	121	wecker.bmp				bekannt	230	4	201	532	
VP_24	2	r	211	121	hammer.bmp				bekannt	230	4	201	452	
VP_24	2	r	211	75	Tabakschneider.bmp	Flaschen	trocknen	falsch	unbekannt	222	3	202	1222	
VP_24	2	r	211	121	koffer.bmp				bekannt	230	4	201	666	
VP_24	2	r	211	3	Knochensaege.bmp	Streckenmaß	Sonnenlicht nutzen	falsch	unbekannt	222	2	203	1334	
VP_24	2	r	211	121	kopfhoerer.bmp				bekannt	230	4	201	678	
VP_24	2	r	211	121	trichter.bmp				bekannt	230	4	201	971	
VP_24	2	r	211	121	pfanne.bmp				bekannt	230	4	201	1103	
VP_24	2	r	211	121	klobuerste.bmp				bekannt	230	4	201	596	
VP_24	2	r	211	121	steckdose.bmp				bekannt	230	4	201	543	
VP_24	2	r	211	32	radiofrequenzeinsteller.bmp	Erektion	helfen	falsch	unbekannt	222	2	203	1233	
VP_24	2	r	211	39	Thermopneumatische_Uhr.bmp	Körper	untersuchen	falsch	unbekannt	222	1	204	1753	
VP_24	2	r	211	86	Historische_Waschmaschine.bmp	Kleidung	im Eimer waschen	richtig	unbekannt	221	1	204	1121	
VP_24	2	r	211	113	Autobatterie-Spannungstester.bmp	Autobatterie	Spannung testen	richtig	unbekannt	221	3	202	1649	
VP_24	2	r	211	50	Glasresonanz-Cello.bmp	Glaskörper	musizieren	richtig	unbekannt	221	3	202	1535	
VP_24	2	r	211	121	anker.bmp				bekannt	230	4	201	856	
VP_24	2	r	211	121	grill.bmp				bekannt	230	4	201	1536	
VP_24	2	r	211	121	kamera.bmp				bekannt	230	4	201	734	
VP_24	2	r	211	81	korkenpresse.bmp	Kork	flach pressen	richtig	unbekannt	221	3	202	2106	
VP_24	2	r	211	121	pfeffermuehle.bmp				bekannt	230	4	201	780	
VP_24	2	r	211	12	trimmdichgeraet.bmp	Buch	offen halten	falsch	unbekannt	222	3	202	1829	
VP_24	2	r	211	121	waschbecken.bmp				bekannt	230	4	201	556	
VP_24	2	r	211	121	kinderwagen.bmp				bekannt	230	4	201	498	
VP_24	2	r	211	52	mandelnentferner.bmp	Mandeln	operieren	richtig	unbekannt	221	2	203	2299	
VP_24	2	r	211	63	pleximeter.bmp	Schuhe	auf Eis laufen	falsch	unbekannt	222	2	203	2152	
VP_24	2	r	211	121	diabolo.bmp				bekannt	230	4	201	869	
VP_24	2	r	211	10	schreibmaschine.bmp	Pferdehuf	Halt geben	falsch	unbekannt	222	4	201	2263	
VP_24	2	r	211	66	Buecher-Offenhalter.bmp	Sprengstoffexplosion	auslösen	falsch	unbekannt	222	3	202	1493	
VP_24	2	r	211	121	gewehr.bmp				bekannt	230	4	201	1264	
VP_24	2	r	211	104	ninjasterne.bmp	elektrische Spannung	prüfen	falsch	unbekannt	222	3	202	1998	
VP_24	2	r	211	71	Stampf-Fiedel.bmp	Goldmünzen	wiegen	falsch	unbekannt	222	1	204	2228	
VP_24	2	r	211	8	Eierkarton-Presse.bmp	Tabak	zermahlen	falsch	unbekannt	222	1	204	2041	
VP_24	2	r	211	36	antizaungurt.bmp	Radiofrequenz	einstellen	falsch	unbekannt	222	3	202	2923	
VP_24	2	r	211	87	Maiskolben-Entkoerner.bmp	Maiskolben	entkörnen	richtig	unbekannt	221	3	202	2433	
VP_24	2	r	211	121	zollstock.bmp				bekannt	230	4	201	920	
VP_24	2	r	211	121	handy.bmp				bekannt	230	4	201	743	
VP_24	2	r	211	21	spannungsgeraet.bmp	Spannung	erzeugen	richtig	unbekannt	221	2	203	1996	
VP_24	2	r	211	48	Flammenwerfer-Aufsatz.bmp	Waffe	entflammen	richtig	unbekannt	221	2	203	2567	
VP_24	2	r	211	70	Morse-Geraet.bmp	Feldanbau	häckseln	falsch	unbekannt	222	2	203	2339	
VP_24	2	r	211	61	schwimmer.bmp	Baum	erklettern	falsch	unbekannt	222	0	0	0	
VP_24	2	r	211	17	grammophonnadel.bmp	Schallplatte	abtasten	richtig	unbekannt	221	2	203	2083	
VP_24	2	r	211	121	kasse.bmp				bekannt	230	4	201	859	
VP_24	2	r	211	121	flaschenoeffner.bmp				bekannt	230	4	201	637	
VP_24	2	r	211	15	mikroskop.bmp	Katzenklo	sich selbst reinigen	falsch	unbekannt	222	3	202	972	
VP_24	2	r	211	121	milchschaeumer.bmp				bekannt	230	4	201	759	
VP_24	2	r	211	121	leiter.bmp				bekannt	230	4	201	516	
VP_24	2	r	211	23	Bandagen-Roller.bmp	Bandage	rollen	richtig	unbekannt	221	3	202	887	
VP_24	2	r	211	77	tierfalle.bmp	Tier	einfangen	richtig	unbekannt	221	2	203	1649	
VP_24	2	r	211	121	mikrowelle.bmp				bekannt	230	4	201	615	
VP_24	2	r	211	18	glasschneider.bmp	Glas	schneiden	richtig	unbekannt	221	3	202	1606	
VP_24	2	r	211	121	axt.bmp				bekannt	230	4	201	882	
VP_24	2	r	211	121	radio.bmp				bekannt	230	4	201	612	
VP_24	2	r	211	55	feuertuergelenk.bmp	Türgelenk	Feuer überstehen	richtig	unbekannt	221	2	203	1403	
VP_24	2	r	211	14	heizpilz.bmp	Rasierklinge	schärfen	falsch	unbekannt	222	1	204	1779	
VP_24	2	r	211	121	reibe.bmp				bekannt	230	4	201	891	
VP_24	2	r	211	65	drahtbieger.bmp	Bergbaustollen	beleuchten	falsch	unbekannt	222	3	202	1633	
VP_24	2	r	211	118	Siebenmeilenstiefel.bmp	Schritte	vergrößern	richtig	unbekannt	221	1	204	1234	
VP_24	2	r	211	64	brillenglasschneidemaschine.bmp	Saatgut	gleichmäßig aussäen	falsch	unbekannt	222	1	204	1363	
VP_24	2	r	211	121	regenschirm.bmp				bekannt	230	4	201	599	
VP_24	2	r	211	121	buegeleisen.bmp				bekannt	230	4	201	569	
VP_24	2	r	211	34	dosenoeffner_fuer_faesser.bmp	Pflanzenteile	vergrößern	falsch	unbekannt	222	1	204	1673	
VP_24	2	r	211	51	dampfzerstaeuber.bmp	Dampf	zerstäuben	richtig	unbekannt	221	3	202	2780	
VP_24	2	r	211	57	Nussknacker.bmp	Nüsse	aufbrechen	richtig	unbekannt	221	1	204	2094	
VP_24	2	r	211	121	tischtennisschlaeger.bmp				bekannt	230	4	201	620	
VP_24	2	r	211	121	schluessel.bmp				bekannt	230	4	201	942	
VP_24	2	r	211	85	Rituelles_Hackmesser.bmp	altes Ritual	hacken	richtig	unbekannt	221	3	202	1124	
VP_24	2	r	211	13	paint_scraper.bmp	von Hand	zentrifugieren	falsch	unbekannt	222	2	203	1738	
VP_24	2	r	211	26	Huehnereier-Brutautomat.bmp	Automat	Eier ausbrüten	richtig	unbekannt	221	3	202	1983	
VP_24	2	r	211	80	Buchbinder.bmp	Buch	binden	richtig	unbekannt	221	2	203	1730	
VP_24	2	r	211	105	dieselstandmessgeraet.bmp	Tonpott	trommeln	falsch	unbekannt	222	1	204	1952	
VP_24	2	r	211	121	pinzette.bmp				bekannt	230	4	201	672	
VP_24	2	r	211	121	astschere.bmp				bekannt	230	4	201	1237	
VP_24	2	r	211	121	trompete.bmp				bekannt	230	4	201	526	
VP_24	2	r	211	121	slotmachine.bmp				bekannt	230	4	201	1071	
VP_24	2	r	211	41	Sprengstoff-Zuender.bmp	Fisch	wiegen	falsch	unbekannt	222	2	203	2495	
VP_24	2	r	211	6	Goldmuenzen-Waage.bmp	Farbe	vom Fenster abschleifen	falsch	unbekannt	222	2	203	1494	
VP_24	2	r	211	121	bohrmaschine.bmp				bekannt	230	4	201	546	
VP_24	2	r	211	117	Selbstwaessernder_Blumentopf.bmp	Blumentopf	sich selbst wässern	richtig	unbekannt	221	3	202	2252	
VP_24	2	r	211	68	Roemisches_Senklot.bmp	Korken	formen	falsch	unbekannt	222	2	203	2041	
VP_24	2	r	211	91	zaehlgeraet_fuer_lieferungen.bmp	Außenbereich	heizen	falsch	unbekannt	222	2	203	1132	
VP_24	2	r	211	121	thermometer.bmp				bekannt	230	4	201	659	
VP_24	2	r	211	60	Telegraphier-Geraet.bmp	Botschaft	telegrafieren	richtig	unbekannt	221	3	202	1931	
VP_24	2	r	211	7	Knie-Schraubstock.bmp	Buchstaben	tippen	falsch	unbekannt	222	1	204	2093	
VP_24	2	r	211	111	Vakuumpumpe.bmp	Luft	abpumpen	richtig	unbekannt	221	1	204	2094	
VP_24	2	r	211	5	mausefalle.bmp	Brillenglas	zuschneiden	falsch	unbekannt	222	1	204	2056	
VP_24	2	r	211	30	Grossfisch-Angelkurbel.bmp	Angelschnur	kurbeln	richtig	unbekannt	221	1	204	1453	
VP_24	2	r	211	121	handschellen.bmp				bekannt	230	4	201	622	
VP_24	2	r	211	2	nudelmaschine.bmp	Kuh	vom Zaun abhalten	falsch	unbekannt	222	4	201	556	
VP_24	2	r	211	115	wagenradschloss.bmp	Kutschrad	anschließen	richtig	unbekannt	221	2	203	1437	
VP_24	2	r	211	40	kimkim.bmp	Piano	stimmen	falsch	unbekannt	222	3	202	2541	
VP_24	2	r	211	103	Kartoffelstampfer.bmp	Nachricht	morsen	falsch	unbekannt	222	2	203	2166	
VP_24	2	r	211	31	Kurvenmalgeraet.bmp	Nussöl	pressen	falsch	unbekannt	222	1	204	2783	
VP_24	2	r	211	11	Elektro-Akkordeon.bmp	Seil	schneiden	falsch	unbekannt	222	1	204	1129	
VP_24	2	r	211	121	locher.bmp				bekannt	230	4	201	640	
VP_24	2	r	211	121	lineal.bmp				bekannt	230	4	201	486	
VP_24	2	r	211	121	gitarre.bmp				bekannt	230	4	201	597	
VP_24	2	r	211	112	mundsperrer.bmp	Mund	offen halten	richtig	unbekannt	221	1	204	1143	
VP_24	2	r	211	121	rasierpinsel.bmp				bekannt	230	4	201	1180	
VP_24	2	r	211	121	mikrofon.bmp				bekannt	230	4	201	675	
VP_24	2	r	211	106	uhrwerk.bmp	Uhrzeit	anzeigen	richtig	unbekannt	221	1	204	1760	
VP_24	2	r	211	62	Selbstreinigendes_Katzenklo.bmp	Tankfüllstand	messen	falsch	unbekannt	222	3	202	2918	
VP_24	2	r	211	45	rasierklingenschaerfer.bmp	Kurven	malen	falsch	unbekannt	222	2	203	2269	
VP_24	2	r	211	100	Luftdruckmessgeraete.bmp	Knochen	sägen	falsch	unbekannt	222	3	202	2270	
VP_24	2	r	212	8	Eierkarton-Presse.bmp	Tabak	zermahlen	falsch	unbekannt	222	0	0	0	1	
VP_24	2	r	212	48	Flammenwerfer-Aufsatz.bmp	Waffe	entflammen	richtig	unbekannt	221	3	202	1503	2	
VP_24	2	r	212	37	Saemaschine.bmp	Fass	öffnen	falsch	unbekannt	222	2	203	1959	3	
VP_24	2	r	212	54	steigbuegel.bmp	Fußstütze	reiten	richtig	unbekannt	221	4	201	1113	4	
VP_24	2	r	212	39	Thermopneumatische_Uhr.bmp	Körper	untersuchen	falsch	unbekannt	222	2	203	1893	5	
VP_24	2	r	212	64	brillenglasschneidemaschine.bmp	Saatgut	gleichmäßig aussäen	falsch	unbekannt	222	3	202	1778	6	
VP_24	2	r	212	85	Rituelles_Hackmesser.bmp	altes Ritual	hacken	richtig	unbekannt	221	3	202	2286	7	
VP_24	2	r	212	110	Becher-Grammophon.bmp	Becher	Schall auffangen	richtig	unbekannt	221	3	202	1828	8	
VP_24	2	r	212	70	Morse-Geraet.bmp	Feldanbau	häckseln	falsch	unbekannt	222	3	202	1872	9	
VP_24	2	r	212	87	Maiskolben-Entkoerner.bmp	Maiskolben	entkörnen	richtig	unbekannt	221	4	201	1543	10	
VP_24	2	r	212	2	nudelmaschine.bmp	Kuh	vom Zaun abhalten	falsch	unbekannt	222	4	201	1388	11	
VP_24	2	r	212	36	antizaungurt.bmp	Radiofrequenz	einstellen	falsch	unbekannt	222	3	202	1979	12	
VP_24	2	r	212	91	zaehlgeraet_fuer_lieferungen.bmp	Außenbereich	heizen	falsch	unbekannt	222	3	202	2415	13	
VP_24	2	r	212	49	mikrotom.bmp	Mikroskop-Proben	schneiden	richtig	unbekannt	221	4	201	1479	14	
VP_24	2	r	212	46	plattenheber.bmp	heiße Platten	anheben	richtig	unbekannt	221	3	202	2227	15	
VP_24	2	r	212	75	Tabakschneider.bmp	Flaschen	trocknen	falsch	unbekannt	222	1	204	2812	16	
VP_24	2	r	212	101	pianostimmgeraet.bmp	Eierkarton	pressen	falsch	unbekannt	222	3	202	2964	17	
VP_24	2	r	212	51	dampfzerstaeuber.bmp	Dampf	zerstäuben	richtig	unbekannt	221	2	203	2357	18	
VP_24	2	r	212	111	Vakuumpumpe.bmp	Luft	abpumpen	richtig	unbekannt	221	3	202	2000	19	
VP_24	2	r	212	78	Messerschleifer.bmp	Messer	schleifen	richtig	unbekannt	221	3	202	2001	20	
VP_24	2	r	212	20	orgelpfeife.bmp	Orgelton	erzeugen	richtig	unbekannt	221	4	201	1101	21	
VP_24	2	r	212	104	ninjasterne.bmp	elektrische Spannung	prüfen	falsch	unbekannt	222	3	202	2612	22	
VP_24	2	r	212	16	krawattenaufhaenger.bmp	Krawatten	aufhängen	richtig	unbekannt	221	4	201	2101	23	
VP_24	2	r	212	67	haecksler.bmp	Draht	wickeln	falsch	unbekannt	222	3	202	2062	24	
VP_24	2	r	212	32	radiofrequenzeinsteller.bmp	Erektion	helfen	falsch	unbekannt	222	1	204	2036	25	
VP_24	2	r	212	31	Kurvenmalgeraet.bmp	Nussöl	pressen	falsch	unbekannt	222	3	202	2420	26	
VP_24	2	r	212	24	weinfassoeffner.bmp	Weinfass	Loch einschlagen	richtig	unbekannt	221	4	201	1815	27	
VP_24	2	r	212	18	glasschneider.bmp	Glas	schneiden	richtig	unbekannt	221	4	201	1182	28	
VP_24	2	r	212	61	schwimmer.bmp	Baum	erklettern	falsch	unbekannt	222	2	203	2254	29	
VP_24	2	r	212	52	mandelnentferner.bmp	Mandeln	operieren	richtig	unbekannt	221	4	201	1451	30	
VP_24	2	r	213	39	Thermopneumatische_Uhr.bmp	Körper	untersuchen	falsch	unbekannt	222	3	202	1642	1	
VP_24	2	r	213	48	Flammenwerfer-Aufsatz.bmp	Waffe	entflammen	richtig	unbekannt	221	3	202	1905	2	
VP_24	2	r	213	18	glasschneider.bmp	Glas	schneiden	richtig	unbekannt	221	4	201	588	3	
VP_24	2	r	213	85	Rituelles_Hackmesser.bmp	altes Ritual	hacken	richtig	unbekannt	221	3	202	1476	4	
VP_24	2	r	213	91	zaehlgeraet_fuer_lieferungen.bmp	Außenbereich	heizen	falsch	unbekannt	222	2	203	897	5	
VP_24	2	r	213	24	weinfassoeffner.bmp	Weinfass	Loch einschlagen	richtig	unbekannt	221	4	201	722	6	
VP_24	2	r	213	46	plattenheber.bmp	heiße Platten	anheben	richtig	unbekannt	221	3	202	1010	7	
VP_24	2	r	213	49	mikrotom.bmp	Mikroskop-Proben	schneiden	richtig	unbekannt	221	4	201	609	8	
VP_24	2	r	213	78	Messerschleifer.bmp	Messer	schleifen	richtig	unbekannt	221	3	202	1781	9	
VP_24	2	r	213	87	Maiskolben-Entkoerner.bmp	Maiskolben	entkörnen	richtig	unbekannt	221	4	201	714	10	
